year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2029,METRO_ES_santa_cruz_de_tenerife,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,,BASELINE_FALLBACK,False,0,0,34.048804340000004,0.0,34.048804340000004,1.0,35.048804340000004,1,0.95,55.96793123209169,53.16953467048711
2029,METRO_ES_fuencarral_el_pardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuencarral_el_pardo__DIRECT,DIRECT,True,0,1,0.113,2.0,2.113,1.0,3.113,0,1.0,54.98603770170412,54.98603770170412
2029,METRO_ES_badalona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_badalona__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.421,4.0,10.421,1.0,11.421,0,1.0,55.96793123209169,55.96793123209169
2029,METRO_ES_cartagena,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cartagena__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.747,4.0,8.747,1.0,9.747,0,1.0,53.02225064092898,53.02225064092898
2029,METRO_ES_terrassa,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_terrassa__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.179,4.0,10.179,1.0,11.179,0,1.0,53.02225064092898,53.02225064092898
2029,METRO_ES_jerez_de_la_frontera,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.709,4.0,9.709,1.0,10.709,0,1.0,51.05846358015383,51.05846358015383
2029,METRO_ES_sabadell,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sabadell__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.273,4.0,10.273,1.0,11.273,0,1.0,52.0403571105414,52.0403571105414
2029,METRO_ES_mostoles,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_mostoles__DIRECT,DIRECT,True,0,1,0.208,2.0,2.208,1.0,3.208,0,1.0,52.0403571105414,52.0403571105414
2029,METRO_ES_alcala_de_henares,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcala_de_henares__DIRECT,DIRECT,True,0,1,0.359,2.0,2.359,1.0,3.359,0,1.0,52.0403571105414,52.0403571105414
2029,METRO_ES_pamplona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_pamplona__DIRECT,DIRECT,True,0,1,3.805,2.0,5.805,1.0,6.805,0,1.0,50.076570049766254,50.076570049766254
2029,METRO_ES_fuenlabrada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuenlabrada__DIRECT,DIRECT,True,0,1,0.2,2.0,2.2,1.0,3.2,0,1.0,48.11278298899111,48.11278298899111
2029,METRO_ES_almeria,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_almeria__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.628,4.0,9.628,1.0,10.628,0,1.0,48.11278298899111,48.11278298899111
2029,METRO_ES_leganes,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_leganes__DIRECT,DIRECT,True,0,1,0.134,2.0,2.134,1.0,3.134,0,1.0,47.130889458603534,47.130889458603534
2029,METRO_ES_san_sebastian,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_san_sebastian__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.325,4.0,8.325,1.0,9.325,0,1.0,46.14899592821596,46.14899592821596
2029,METRO_ES_sants_montjuic,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sants_montjuic__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.342,4.0,10.342,1.0,11.342,0,1.0,45.16710239782839,45.16710239782839
2029,METRO_ES_santander,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_santander__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.071,4.0,8.071,1.0,9.071,0,1.0,45.16710239782839,45.16710239782839
2029,METRO_ES_castello_de_la_plana,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_castello_de_la_plana__DIRECT,DIRECT,True,0,1,3.767,2.0,5.767,1.0,6.767,0,1.0,46.14899592821596,46.14899592821596
2029,METRO_ES_burgos,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_burgos__DIRECT,DIRECT,True,0,1,2.568,2.0,4.568,1.0,5.568,0,1.0,44.185208867440814,44.185208867440814
2029,METRO_ES_albacete,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_albacete__DIRECT,DIRECT,True,0,1,2.682,2.0,4.682,1.0,5.682,0,1.0,42.22142180666567,42.22142180666567
2029,METRO_ES_horta_guinardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_horta_guinardo__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.347,4.0,10.347,1.0,11.347,0,1.0,41.239528276278094,41.239528276278094
2029,METRO_ES_alcorcon,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcorcon__DIRECT,DIRECT,True,0,1,0.156,2.0,2.156,1.0,3.156,0,1.0,42.22142180666567,42.22142180666567
2029,METRO_ES_getafe,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_getafe__DIRECT,DIRECT,True,0,1,0.151,2.0,2.151,1.0,3.151,0,1.0,43.20331533705324,43.20331533705324
2029,METRO_ES_nou_barris,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_nou_barris__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.353,4.0,10.353,1.0,11.353,0,1.0,43.20331533705324,43.20331533705324
2029,METRO_CH_zurich,metro,METRO_1M+,1M+,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_zurich__VIA_RELAY,VIA_RELAY,True,1,1,4.959,3.0,7.959,4.0,11.959,0,1.0,365.62654408602157,365.62654408602157
2029,METRO_CH_geneva,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_geneva__VIA_RELAY,VIA_RELAY,True,1,1,6.353,3.0,9.353,2.0,11.353,0,1.0,162.39264059139788,162.39264059139788
2029,METRO_CH_basel,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,2.0,9.536,0,1.0,144.8892422043011,144.8892422043011
2029,METRO_CH_lausanne,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_lausanne__VIA_RELAY,VIA_RELAY,True,1,1,6.169,3.0,9.169,2.0,11.169,0,1.0,118.63414462365594,118.63414462365594
2029,METRO_CH_bern,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_bern__VIA_RELAY,VIA_RELAY,True,1,1,5.335,3.0,8.335,2.0,10.335,0,1.0,112.79967849462366,112.79967849462366
2029,METRO_LU_luxembourg,metro,METRO_<250K,<250K,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,1.0,4.897,0,1.0,42.0244,42.0244
2029,NONMETRO_AT,non_metro,NONMETRO_<=250KM,,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_linz__VIA_RELAY,VIA_RELAY,True,1,1,6.41,3.0,9.41,8.0,17.41,0,1.0,1587.5587500000001,1587.5587500000001
2029,NONMETRO_BE,non_metro,NONMETRO_<=250KM,,BE,CAND_DE_koeln,CAND_DE_koeln__METRO_BE_liege__DIRECT,DIRECT,True,0,1,1.233,2.0,3.233,8.0,11.233,0,1.0,3845.9833500000004,3845.9833500000004
2029,NONMETRO_CH,non_metro,NONMETRO_<=250KM,,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,8.0,15.536,0,1.0,1342.2075,1342.2075
2029,NONMETRO_DE,non_metro,NONMETRO_<=250KM,,DE,CAND_DE_koeln,CAND_DE_koeln__METRO_DE_solingen__DIRECT,DIRECT,True,0,1,0.34,2.0,2.34,8.0,10.34,0,1.0,31857.541100000002,31857.541100000002
2029,NONMETRO_DK,non_metro,NONMETRO_<=250KM,,DK,CAND_DE_koeln,CAND_DE_koeln__METRO_DK_arhus__VIA_RELAY,VIA_RELAY,True,1,1,7.432,3.0,10.432,8.0,18.432000000000002,0,1.0,2002.6008,2002.6008
2029,NONMETRO_EE,non_metro,NONMETRO_<=250KM,,EE,CAND_PL_lodz,CAND_PL_lodz__METRO_EE_tallinn__VIA_RELAY,VIA_RELAY,True,1,1,10.971,3.0,13.971,8.0,21.971,0,1.0,396.69255,396.69255
2029,NONMETRO_ES,non_metro,NONMETRO_<=250KM,,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,8.0,10.041,0,1.0,5394.43475,5394.43475
2029,NONMETRO_FI,non_metro,NONMETRO_<=500KM,,FI,CAND_PL_lodz,CAND_PL_lodz__METRO_FI_tampere__VIA_RELAY,VIA_RELAY,True,1,2,13.724,5.0,18.724,16.0,34.724000000000004,1,0.98,1434.89025,1406.192445
2029,NONMETRO_FR,non_metro,NONMETRO_<=250KM,,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,8.0,18.206,0,1.0,10306.0085,10306.0085
2029,NONMETRO_IE,non_metro,NONMETRO_>500KM,,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.593419,0.0,25.593419,32.0,57.593419,2,0.93,920.6925,856.2440250000001
2029,NONMETRO_IT,non_metro,NONMETRO_<=250KM,,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_prato__VIA_RELAY,VIA_RELAY,True,1,1,10.152,3.0,13.152,8.0,21.152,0,1.0,8402.0665,8402.0665
2029,NONMETRO_LT,non_metro,NONMETRO_<=250KM,,LT,CAND_PL_lodz,CAND_PL_lodz__METRO_LT_klaipeda__VIA_RELAY,VIA_RELAY,True,1,1,5.417,3.0,8.417,8.0,16.417,0,1.0,738.60525,738.60525
2029,NONMETRO_LU,non_metro,NONMETRO_<=250KM,,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,8.0,11.897,0,1.0,334.7124,334.7124
2029,NONMETRO_LV,non_metro,NONMETRO_<=250KM,,LV,CAND_PL_lodz,CAND_PL_lodz__METRO_LV_riga__VIA_RELAY,VIA_RELAY,True,1,1,8.161,3.0,11.161,8.0,19.161,0,1.0,549.837,549.837
2029,NONMETRO_NL,non_metro,NONMETRO_<=250KM,,NL,CAND_DE_koeln,CAND_DE_koeln__METRO_NL_eindhoven__DIRECT,DIRECT,True,0,1,1.405,2.0,3.405,8.0,11.405,0,1.0,7927.654350000001,7927.654350000001
2029,NONMETRO_NO,non_metro,NONMETRO_>500KM,,NO,CAND_DE_koeln,CAND_DE_koeln__METRO_NO_oslo__VIA_RELAY,VIA_RELAY,True,1,1,12.322,3.0,15.322,32.0,47.322,1,0.98,1872.4787999999999,1835.0292239999999
2029,NONMETRO_PL,non_metro,NONMETRO_<=250KM,,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_czestochowa__DIRECT,DIRECT,True,0,1,1.332,2.0,3.332,8.0,11.332,0,1.0,13092.09615,13092.09615
2029,NONMETRO_PT,non_metro,NONMETRO_<=250KM,,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,8.0,37.766,1,0.98,1443.0185000000001,1414.15813
2029,NONMETRO_SE,non_metro,NONMETRO_<=500KM,,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,16.0,29.317,1,0.98,3495.99645,3426.076521
