year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2034,METRO_ES_fuencarral_el_pardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuencarral_el_pardo__DIRECT,DIRECT,True,0,1,0.113,2.0,2.113,1.0,3.113,0,1.0,150.48812764904142,150.48812764904142
2034,METRO_ES_badalona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_badalona__VIA_RELAY,VIA_RELAY,True,1,1,6.176,3.0,9.176,1.0,10.176,0,1.0,158.1077796819043,158.1077796819043
2034,METRO_ES_cartagena,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cartagena__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.747,4.0,8.747,1.0,9.747,0,1.0,147.63075813671784,147.63075813671784
2034,METRO_ES_terrassa,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_terrassa__VIA_RELAY,VIA_RELAY,True,1,1,5.96,3.0,8.96,1.0,9.96,0,1.0,153.34549716136502,153.34549716136502
2034,METRO_ES_jerez_de_la_frontera,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.709,4.0,9.709,1.0,10.709,0,1.0,140.011106103855,140.011106103855
2034,METRO_ES_sabadell,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sabadell__VIA_RELAY,VIA_RELAY,True,1,1,6.058,3.0,9.058,1.0,10.058,0,1.0,147.63075813671784,147.63075813671784
2034,METRO_ES_mostoles,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_mostoles__DIRECT,DIRECT,True,0,1,0.208,2.0,2.208,1.0,3.208,0,1.0,144.77338862439427,144.77338862439427
2034,METRO_ES_alcala_de_henares,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcala_de_henares__DIRECT,DIRECT,True,0,1,0.359,2.0,2.359,1.0,3.359,0,1.0,146.67830163261,146.67830163261
2034,METRO_ES_pamplona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_pamplona__DIRECT,DIRECT,True,0,1,3.805,2.0,5.805,1.0,6.805,0,1.0,140.011106103855,140.011106103855
2034,METRO_ES_fuenlabrada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuenlabrada__DIRECT,DIRECT,True,0,1,0.2,2.0,2.2,1.0,3.2,0,1.0,127.62917155045287,127.62917155045287
2034,METRO_ES_almeria,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_almeria__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.628,4.0,9.628,1.0,10.628,0,1.0,140.96356260796287,140.96356260796287
2034,METRO_ES_leganes,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_leganes__DIRECT,DIRECT,True,0,1,0.134,2.0,2.134,1.0,3.134,0,1.0,133.3439105751,133.3439105751
2034,METRO_ES_san_sebastian,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_san_sebastian__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.325,4.0,8.325,1.0,9.325,0,1.0,125.72425854223715,125.72425854223715
2034,METRO_ES_sants_montjuic,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sants_montjuic__VIA_RELAY,VIA_RELAY,True,1,1,6.043,3.0,9.043,1.0,10.043,0,1.0,124.7718020381293,124.7718020381293
2034,METRO_ES_santander,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_santander__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.071,4.0,8.071,1.0,9.071,0,1.0,125.72425854223715,125.72425854223715
2034,METRO_ES_castello_de_la_plana,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_castello_de_la_plana__DIRECT,DIRECT,True,0,1,3.767,2.0,5.767,1.0,6.767,0,1.0,136.20128008742358,136.20128008742358
2034,METRO_ES_burgos,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_burgos__DIRECT,DIRECT,True,0,1,2.568,2.0,4.568,1.0,5.568,0,1.0,123.81934553402144,123.81934553402144
2034,METRO_ES_albacete,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_albacete__DIRECT,DIRECT,True,0,1,2.682,2.0,4.682,1.0,5.682,0,1.0,115.24723699705072,115.24723699705072
2034,METRO_ES_horta_guinardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_horta_guinardo__VIA_RELAY,VIA_RELAY,True,1,1,6.089,3.0,9.089,1.0,10.089,0,1.0,115.24723699705072,115.24723699705072
2034,METRO_ES_alcorcon,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcorcon__DIRECT,DIRECT,True,0,1,0.156,2.0,2.156,1.0,3.156,0,1.0,119.05706301348215,119.05706301348215
2034,METRO_ES_getafe,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_getafe__DIRECT,DIRECT,True,0,1,0.151,2.0,2.151,1.0,3.151,0,1.0,126.67671504634501,126.67671504634501
2034,METRO_ES_nou_barris,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_nou_barris__VIA_RELAY,VIA_RELAY,True,1,1,6.12,3.0,9.12,1.0,10.12,0,1.0,126.67671504634501,126.67671504634501
2034,METRO_CH_zurich,metro,METRO_1M+,1M+,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_zurich__VIA_RELAY,VIA_RELAY,True,1,1,4.959,3.0,7.959,4.0,11.959,0,1.0,1019.0552446494465,1019.0552446494465
2034,METRO_CH_geneva,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_geneva__VIA_RELAY,VIA_RELAY,True,1,1,6.353,3.0,9.353,2.0,11.353,0,1.0,453.22365675276757,453.22365675276757
2034,METRO_CH_basel,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,2.0,9.536,0,1.0,402.9688775645756,402.9688775645756
2034,METRO_CH_lausanne,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_lausanne__VIA_RELAY,VIA_RELAY,True,1,1,6.169,3.0,9.169,2.0,11.169,0,1.0,333.17057313653135,333.17057313653135
2034,METRO_CH_bern,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_bern__VIA_RELAY,VIA_RELAY,True,1,1,5.335,3.0,8.335,2.0,10.335,0,1.0,313.62704789667896,313.62704789667896
2034,METRO_BG_sofia,metro,METRO_1M+,1M+,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,4.0,17.769,0,1.0,861.0152370979271,861.0152370979271
2034,METRO_BG_plovdiv,metro,METRO_250K-1M,250K-1M,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_plovdiv__VIA_RELAY,VIA_RELAY,True,1,1,12.811,3.0,15.811,2.0,17.811,0,1.0,233.21331694067194,233.21331694067194
2034,METRO_BG_varna,metro,METRO_250K-1M,250K-1M,BG,CAND_PL_lodz,CAND_PL_lodz__METRO_BG_varna__VIA_RELAY,VIA_RELAY,True,1,3,13.741,7.0,20.741,2.0,22.741,0,1.0,224.8842699070765,224.8842699070765
2034,METRO_BG_burgas,metro,METRO_<250K,<250K,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_burgas__VIA_RELAY,VIA_RELAY,True,1,2,15.534,5.0,20.534,1.0,21.534,0,1.0,137.42927605432453,137.42927605432453
2034,METRO_HR_zagreb,metro,METRO_250K-1M,250K-1M,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_zagreb__VIA_RELAY,VIA_RELAY,True,1,1,6.205,3.0,9.205,2.0,11.205,0,1.0,428.4738744565217,428.4738744565217
2034,METRO_HR_split,metro,METRO_<250K,<250K,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,1.0,8.414,0,1.0,100.64822554347825,100.64822554347825
2034,METRO_CY_nicosia,metro,METRO_<250K,<250K,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.46169835,0.0,49.46169835,1.0,50.46169835,2,0.85,123.47139999999999,104.95069
2034,METRO_CZ_prague,metro,METRO_1M+,1M+,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_prague__VIA_RELAY,VIA_RELAY,True,1,1,4.81,3.0,7.81,4.0,11.809999999999999,0,1.0,915.6609974946313,915.6609974946313
2034,METRO_CZ_brno,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_brno__VIA_RELAY,VIA_RELAY,True,1,1,4.21,3.0,7.21,2.0,9.21,0,1.0,278.2998264137437,278.2998264137437
2034,METRO_CZ_ostrava,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,2.0,6.772,0,1.0,216.09162992125982,216.09162992125982
2034,METRO_CZ_pilsen,metro,METRO_<250K,<250K,CZ,CAND_DE_koeln,CAND_DE_koeln__METRO_CZ_pilsen__VIA_RELAY,VIA_RELAY,True,1,1,5.696,3.0,8.696,1.0,9.696,0,1.0,114.59404617036506,114.59404617036506
2034,METRO_GR_athens,metro,METRO_1M+,1M+,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_athens__VIA_RELAY,VIA_RELAY,True,1,1,12.595,3.0,15.595,4.0,19.595,0,1.0,1929.6477491978608,1929.6477491978608
2034,METRO_GR_thessaloniki,metro,METRO_250K-1M,250K-1M,GR,CAND_PL_lodz,CAND_PL_lodz__METRO_GR_thessaloniki__VIA_RELAY,VIA_RELAY,True,1,2,15.613,5.0,20.613,2.0,22.613,0,1.0,499.7581391265597,499.7581391265597
2034,METRO_GR_patras,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_patras__VIA_RELAY,VIA_RELAY,True,1,1,10.911,3.0,13.911,1.0,14.911,0,1.0,105.95247602495543,105.95247602495543
2034,METRO_GR_piraeus,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,1.0,16.555999999999997,0,1.0,94.70088565062389,94.70088565062389
2034,METRO_HU_budapest,metro,METRO_1M+,1M+,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_budapest__VIA_RELAY,VIA_RELAY,True,1,1,5.726,3.0,8.726,4.0,12.726,0,1.0,1129.4372454635761,1129.4372454635761
2034,METRO_HU_debrecen,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_debrecen__VIA_RELAY,VIA_RELAY,True,1,1,6.947,3.0,9.947,1.0,10.947,0,1.0,133.55813185430466,133.55813185430466
2034,METRO_HU_miskolc,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,1.0,9.38,0,1.0,97.7490675165563,97.7490675165563
2034,METRO_HU_szeged,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_szeged__VIA_RELAY,VIA_RELAY,True,1,1,7.616,3.0,10.616,1.0,11.616,0,1.0,100.65250516556291,100.65250516556291
2034,METRO_RO_bucharest,metro,METRO_1M+,1M+,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bucharest__VIA_RELAY,VIA_RELAY,True,1,2,11.478,5.0,16.478,4.0,20.478,0,1.0,1120.1468563541328,1120.1468563541328
2034,METRO_RO_iasi,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_iasi__VIA_RELAY,VIA_RELAY,True,1,1,10.268,3.0,13.268,2.0,15.268,0,1.0,210.09158787977788,210.09158787977788
2034,METRO_RO_cluj_napoca,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,2.0,12.588,0,1.0,204.96740280953938,204.96740280953938
2034,METRO_RO_timisoara,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_timisoara__VIA_RELAY,VIA_RELAY,True,1,1,8.206,3.0,11.206,2.0,13.206,0,1.0,203.9425657954917,203.9425657954917
2034,METRO_RO_craiova,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_craiova__VIA_RELAY,VIA_RELAY,True,1,1,11.039,3.0,14.039,2.0,16.039,0,1.0,182.42098850049007,182.42098850049007
2034,METRO_RO_constanta,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_constanta__VIA_RELAY,VIA_RELAY,True,1,2,13.255,5.0,18.255,2.0,20.255,0,1.0,186.52033655668086,186.52033655668086
2034,METRO_RO_galati,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_galati__VIA_RELAY,VIA_RELAY,True,1,2,11.73,5.0,16.73,2.0,18.73,0,1.0,167.0484332897746,167.0484332897746
2034,METRO_RO_brasov,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_brasov__VIA_RELAY,VIA_RELAY,True,1,1,9.788,3.0,12.788,2.0,14.788,0,1.0,166.0235962757269,166.0235962757269
2034,METRO_RO_ploiesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_ploiesti__VIA_RELAY,VIA_RELAY,True,1,2,10.797,5.0,15.797,1.0,16.797,0,1.0,139.37783391048677,139.37783391048677
2034,METRO_RO_braila,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_braila__VIA_RELAY,VIA_RELAY,True,1,2,11.904,5.0,16.904,1.0,17.904,0,1.0,120.93076765762825,120.93076765762825
2034,METRO_RO_oradea,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_oradea__VIA_RELAY,VIA_RELAY,True,1,1,6.651,3.0,9.651,1.0,10.651,0,1.0,131.17913779810522,131.17913779810522
2034,METRO_RO_bacau,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bacau__VIA_RELAY,VIA_RELAY,True,1,1,9.905,3.0,12.905,1.0,13.905,0,1.0,96.33467932048352,96.33467932048352
2034,METRO_RO_arad,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_arad__VIA_RELAY,VIA_RELAY,True,1,1,7.627,3.0,10.627,1.0,11.627,0,1.0,104.5333754328651,104.5333754328651
2034,METRO_RO_pitesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_pitesti__VIA_RELAY,VIA_RELAY,True,1,2,10.404,5.0,15.404,1.0,16.404,0,1.0,103.5085384188174,103.5085384188174
2034,METRO_MT_valletta,metro,METRO_<250K,<250K,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,1.0,12.641,0,1.0,4.1236,4.1236
2034,METRO_SK_bratislava,metro,METRO_250K-1M,250K-1M,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_bratislava__VIA_RELAY,VIA_RELAY,True,1,1,5.243,3.0,8.243,2.0,10.243,0,1.0,282.7628532731377,282.7628532731377
2034,METRO_SK_kosice,metro,METRO_<250K,<250K,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,1.0,8.664,0,1.0,140.4261467268623,140.4261467268623
2034,METRO_SI_ljubljana,metro,METRO_250K-1M,250K-1M,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,2.0,11.023,0,1.0,170.94674999999998,170.94674999999998
2034,METRO_LU_luxembourg,metro,METRO_<250K,<250K,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,1.0,4.897,0,1.0,60.7608,60.7608
2034,NONMETRO_AT,non_metro,NONMETRO_<=250KM,,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_favoriten__VIA_RELAY,VIA_RELAY,True,1,1,5.498,3.0,8.498,8.0,16.497999999999998,0,1.0,4539.2998,4539.2998
2034,NONMETRO_BE,non_metro,NONMETRO_<=250KM,,BE,CAND_DE_koeln,CAND_DE_koeln__METRO_BE_liege__DIRECT,DIRECT,True,0,1,1.233,2.0,3.233,8.0,11.233,0,1.0,5633.4264,5633.4264
2034,NONMETRO_BG,non_metro,NONMETRO_<=250KM,,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,8.0,21.769,0,1.0,3035.9400499999997,3035.9400499999997
2034,NONMETRO_CH,non_metro,NONMETRO_<=250KM,,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,8.0,15.536,0,1.0,3743.1723,3743.1723
2034,NONMETRO_CY,non_metro,NONMETRO_>500KM,,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.25652483,0.0,49.25652483,32.0,81.25652482999999,3,0.85,727.9974,618.79779
2034,NONMETRO_CZ,non_metro,NONMETRO_<=250KM,,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,8.0,12.772,0,1.0,5792.02715,5792.02715
2034,NONMETRO_DE,non_metro,NONMETRO_<=250KM,,DE,CAND_DE_koeln,CAND_DE_koeln__METRO_DE_solingen__DIRECT,DIRECT,True,0,1,0.34,2.0,2.34,8.0,10.34,0,1.0,45168.606400000004,45168.606400000004
2034,NONMETRO_DK,non_metro,NONMETRO_<=250KM,,DK,CAND_DE_koeln,CAND_DE_koeln__METRO_DK_arhus__VIA_RELAY,VIA_RELAY,True,1,1,7.432,3.0,10.432,8.0,18.432000000000002,0,1.0,3432.17475,3432.17475
2034,NONMETRO_EE,non_metro,NONMETRO_<=250KM,,EE,CAND_PL_lodz,CAND_PL_lodz__METRO_EE_tallinn__VIA_RELAY,VIA_RELAY,True,1,1,10.971,3.0,13.971,8.0,21.971,0,1.0,672.8055,672.8055
2034,NONMETRO_ES,non_metro,NONMETRO_<=250KM,,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,8.0,10.041,0,1.0,14983.9662,14983.9662
2034,NONMETRO_FI,non_metro,NONMETRO_<=500KM,,FI,CAND_PL_lodz,CAND_PL_lodz__METRO_FI_tampere__VIA_RELAY,VIA_RELAY,True,1,2,13.724,5.0,18.724,16.0,34.724000000000004,1,0.98,2276.5755,2231.0439899999997
2034,NONMETRO_FR,non_metro,NONMETRO_<=250KM,,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,8.0,18.206,0,1.0,28755.9664,28755.9664
2034,NONMETRO_GR,non_metro,NONMETRO_<=500KM,,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,16.0,31.555999999999997,1,0.98,3417.3048,3348.9587039999997
2034,NONMETRO_HR,non_metro,NONMETRO_<=250KM,,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,8.0,15.414,0,1.0,1819.6269,1819.6269
2034,NONMETRO_HU,non_metro,NONMETRO_<=250KM,,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,8.0,16.380000000000003,0,1.0,4563.08385,4563.08385
2034,NONMETRO_IE,non_metro,NONMETRO_>500KM,,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.593419,0.0,25.593419,32.0,57.593419,2,0.93,2596.0353999999998,2414.312922
2034,NONMETRO_IT,non_metro,NONMETRO_<=250KM,,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_latina__DIRECT,DIRECT,True,0,1,0.69,2.0,2.69,8.0,10.69,0,1.0,24628.0713,24628.0713
2034,NONMETRO_LT,non_metro,NONMETRO_<=250KM,,LT,CAND_PL_lodz,CAND_PL_lodz__METRO_LT_klaipeda__VIA_RELAY,VIA_RELAY,True,1,1,5.417,3.0,8.417,8.0,16.417,0,1.0,1173.63525,1173.63525
2034,NONMETRO_LU,non_metro,NONMETRO_<=250KM,,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,8.0,11.897,0,1.0,483.94,483.94
2034,NONMETRO_LV,non_metro,NONMETRO_<=250KM,,LV,CAND_PL_lodz,CAND_PL_lodz__METRO_LV_riga__VIA_RELAY,VIA_RELAY,True,1,1,8.161,3.0,11.161,8.0,19.161,0,1.0,915.0210000000001,915.0210000000001
2034,NONMETRO_MT,non_metro,NONMETRO_<=250KM,,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,8.0,19.641,0,1.0,372.01644999999996,372.01644999999996
2034,NONMETRO_NL,non_metro,NONMETRO_<=250KM,,NL,CAND_DE_koeln,CAND_DE_koeln__METRO_NL_eindhoven__DIRECT,DIRECT,True,0,1,1.405,2.0,3.405,8.0,11.405,0,1.0,12379.530400000001,12379.530400000001
2034,NONMETRO_NO,non_metro,NONMETRO_>500KM,,NO,CAND_DE_koeln,CAND_DE_koeln__METRO_NO_oslo__VIA_RELAY,VIA_RELAY,True,1,1,12.322,3.0,15.322,32.0,47.322,1,0.98,2943.94275,2885.0638950000002
2034,NONMETRO_PL,non_metro,NONMETRO_<=250KM,,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_czestochowa__DIRECT,DIRECT,True,0,1,1.332,2.0,3.332,8.0,11.332,0,1.0,22404.5565,22404.5565
2034,NONMETRO_PT,non_metro,NONMETRO_<=250KM,,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,8.0,37.766,1,0.98,3966.2553,3886.9301939999996
2034,NONMETRO_RO,non_metro,NONMETRO_<=250KM,,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,8.0,18.588,0,1.0,8621.9094,8621.9094
2034,NONMETRO_SE,non_metro,NONMETRO_<=500KM,,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,16.0,29.317,1,0.98,5602.93875,5490.879975
2034,NONMETRO_SI,non_metro,NONMETRO_<=250KM,,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,8.0,17.023,0,1.0,1156.94735,1156.94735
2034,NONMETRO_SK,non_metro,NONMETRO_<=250KM,,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,8.0,15.664,0,1.0,2961.7913,2961.7913
