year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2029,METRO_PL_torun__METRO_PL_czestochowa,HUB_CORRIDOR,M,299.0,2.99,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_kielce,HUB_CORRIDOR,M,127.08,1.271,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_czestochowa,HUB_CORRIDOR,M,127.08,1.271,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_gliwice,HUB_CORRIDOR,M,76.62,0.766,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_czestochowa,HUB_CORRIDOR,M,76.62,0.766,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_zabrze,HUB_CORRIDOR,M,69.15,0.692,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_czestochowa,HUB_CORRIDOR,M,69.15,0.692,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_bytom,HUB_CORRIDOR,M,62.0,0.62,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_czestochowa,HUB_CORRIDOR,M,62.0,0.62,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,252.63,2.526,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_czestochowa,HUB_CORRIDOR,M,252.63,2.526,True,0.0,0.0,0.0
2029,METRO_PL_czestochowa__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,130.14,1.301,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_czestochowa,HUB_CORRIDOR,M,130.14,1.301,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_radom,HUB_CORRIDOR,M,227.58,2.276,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_sosnowiec,HUB_CORRIDOR,M,227.58,2.276,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_mokotow,HUB_CORRIDOR,M,301.22,3.012,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_sosnowiec,HUB_CORRIDOR,M,301.22,3.012,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_kielce,HUB_CORRIDOR,M,150.76,1.508,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_sosnowiec,HUB_CORRIDOR,M,150.76,1.508,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_gliwice,HUB_CORRIDOR,M,36.45,0.364,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_sosnowiec,HUB_CORRIDOR,M,36.45,0.364,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_zabrze,HUB_CORRIDOR,M,27.57,0.276,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_sosnowiec,HUB_CORRIDOR,M,27.57,0.276,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_bytom,HUB_CORRIDOR,M,16.7,0.167,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_sosnowiec,HUB_CORRIDOR,M,16.7,0.167,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,309.15,3.091,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_sosnowiec,HUB_CORRIDOR,M,309.15,3.091,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,62.16,0.622,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_sosnowiec,HUB_CORRIDOR,M,62.16,0.622,True,0.0,0.0,0.0
2029,METRO_PL_sosnowiec__METRO_AT_donaustadt,HUB_CORRIDOR,M,357.84,3.578,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_PL_sosnowiec,HUB_CORRIDOR,M,357.84,3.578,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_mokotow,HUB_CORRIDOR,M,105.94,1.059,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_radom,HUB_CORRIDOR,M,105.94,1.059,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_torun,HUB_CORRIDOR,M,299.4,2.994,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_radom,HUB_CORRIDOR,M,299.4,2.994,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_kielce,HUB_CORRIDOR,M,83.28,0.833,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_radom,HUB_CORRIDOR,M,83.28,0.833,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_gliwice,HUB_CORRIDOR,M,255.03,2.55,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_radom,HUB_CORRIDOR,M,255.03,2.55,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_zabrze,HUB_CORRIDOR,M,245.38,2.454,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_radom,HUB_CORRIDOR,M,245.38,2.454,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_bytom,HUB_CORRIDOR,M,233.56,2.336,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_radom,HUB_CORRIDOR,M,233.56,2.336,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,112.43,1.124,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_radom,HUB_CORRIDOR,M,112.43,1.124,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,275.8,2.758,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_radom,HUB_CORRIDOR,M,275.8,2.758,True,0.0,0.0,0.0
2029,METRO_PL_radom__METRO_PL_olsztyn,HUB_CORRIDOR,M,321.61,3.216,True,0.0,0.0,0.0
2029,METRO_PL_olsztyn__METRO_PL_radom,HUB_CORRIDOR,M,321.61,3.216,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_torun,HUB_CORRIDOR,M,225.76,2.258,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_mokotow,HUB_CORRIDOR,M,225.76,2.258,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_kielce,HUB_CORRIDOR,M,179.76,1.798,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_mokotow,HUB_CORRIDOR,M,179.76,1.798,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_gliwice,HUB_CORRIDOR,M,320.58,3.206,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_mokotow,HUB_CORRIDOR,M,320.58,3.206,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_zabrze,HUB_CORRIDOR,M,312.11,3.121,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_mokotow,HUB_CORRIDOR,M,312.11,3.121,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_bytom,HUB_CORRIDOR,M,302.34,3.023,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_mokotow,HUB_CORRIDOR,M,302.34,3.023,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,7.94,0.079,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_mokotow,HUB_CORRIDOR,M,7.94,0.079,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,357.67,3.577,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_mokotow,HUB_CORRIDOR,M,357.67,3.577,True,0.0,0.0,0.0
2029,METRO_PL_mokotow__METRO_PL_olsztyn,HUB_CORRIDOR,M,216.1,2.161,True,0.0,0.0,0.0
2029,METRO_PL_olsztyn__METRO_PL_mokotow,HUB_CORRIDOR,M,216.1,2.161,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_kielce,HUB_CORRIDOR,M,331.12,3.311,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_torun,HUB_CORRIDOR,M,331.12,3.311,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_zabrze,HUB_CORRIDOR,M,359.11,3.591,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_torun,HUB_CORRIDOR,M,359.11,3.591,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_bytom,HUB_CORRIDOR,M,356.77,3.568,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_torun,HUB_CORRIDOR,M,356.77,3.568,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,226.09,2.261,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_torun,HUB_CORRIDOR,M,226.09,2.261,True,0.0,0.0,0.0
2029,METRO_PL_torun__METRO_PL_olsztyn,HUB_CORRIDOR,M,182.23,1.822,True,0.0,0.0,0.0
2029,METRO_PL_olsztyn__METRO_PL_torun,HUB_CORRIDOR,M,182.23,1.822,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_gliwice,HUB_CORRIDOR,M,182.09,1.821,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_kielce,HUB_CORRIDOR,M,182.09,1.821,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_zabrze,HUB_CORRIDOR,M,172.12,1.721,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_kielce,HUB_CORRIDOR,M,172.12,1.721,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_bytom,HUB_CORRIDOR,M,159.53,1.595,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_kielce,HUB_CORRIDOR,M,159.53,1.595,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,187.22,1.872,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_kielce,HUB_CORRIDOR,M,187.22,1.872,True,0.0,0.0,0.0
2029,METRO_PL_kielce__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,194.07,1.941,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_kielce,HUB_CORRIDOR,M,194.07,1.941,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_zabrze,HUB_CORRIDOR,M,9.99,0.1,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_gliwice,HUB_CORRIDOR,M,9.99,0.1,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_bytom,HUB_CORRIDOR,M,22.84,0.228,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_gliwice,HUB_CORRIDOR,M,22.84,0.228,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,328.45,3.284,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_gliwice,HUB_CORRIDOR,M,328.45,3.284,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,70.9,0.709,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_gliwice,HUB_CORRIDOR,M,70.9,0.709,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_AT_vienna,HUB_CORRIDOR,M,343.46,3.435,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_PL_gliwice,HUB_CORRIDOR,M,343.46,3.435,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_AT_favoriten,HUB_CORRIDOR,M,348.14,3.481,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_PL_gliwice,HUB_CORRIDOR,M,348.14,3.481,True,0.0,0.0,0.0
2029,METRO_PL_gliwice__METRO_AT_donaustadt,HUB_CORRIDOR,M,336.3,3.363,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_PL_gliwice,HUB_CORRIDOR,M,336.3,3.363,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_bytom,HUB_CORRIDOR,M,12.89,0.129,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_zabrze,HUB_CORRIDOR,M,12.89,0.129,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,319.99,3.2,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_zabrze,HUB_CORRIDOR,M,319.99,3.2,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,70.68,0.707,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_zabrze,HUB_CORRIDOR,M,70.68,0.707,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_AT_vienna,HUB_CORRIDOR,M,351.98,3.52,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_PL_zabrze,HUB_CORRIDOR,M,351.98,3.52,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_AT_favoriten,HUB_CORRIDOR,M,356.6,3.566,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_PL_zabrze,HUB_CORRIDOR,M,356.6,3.566,True,0.0,0.0,0.0
2029,METRO_PL_zabrze__METRO_AT_donaustadt,HUB_CORRIDOR,M,344.75,3.448,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_PL_zabrze,HUB_CORRIDOR,M,344.75,3.448,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,310.25,3.103,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_bytom,HUB_CORRIDOR,M,310.25,3.103,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,70.81,0.708,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_PL_bytom,HUB_CORRIDOR,M,70.81,0.708,True,0.0,0.0,0.0
2029,METRO_PL_bytom__METRO_AT_donaustadt,HUB_CORRIDOR,M,354.83,3.548,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_PL_bytom,HUB_CORRIDOR,M,354.83,3.548,True,0.0,0.0,0.0
2029,METRO_PL_praga_poludnie__METRO_PL_olsztyn,HUB_CORRIDOR,M,210.34,2.103,True,0.0,0.0,0.0
2029,METRO_PL_olsztyn__METRO_PL_praga_poludnie,HUB_CORRIDOR,M,210.34,2.103,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_AT_vienna,HUB_CORRIDOR,M,318.03,3.18,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,318.03,3.18,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_AT_favoriten,HUB_CORRIDOR,M,321.77,3.218,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,321.77,3.218,True,0.0,0.0,0.0
2029,METRO_PL_bielsko_biala__METRO_AT_donaustadt,HUB_CORRIDOR,M,310.11,3.101,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_PL_bielsko_biala,HUB_CORRIDOR,M,310.11,3.101,True,0.0,0.0,0.0
2029,METRO_SE_gothenburg__METRO_SE_malmo,HUB_CORRIDOR,M,290.45,2.904,True,0.0,0.0,0.0
2029,METRO_SE_malmo__METRO_SE_gothenburg,HUB_CORRIDOR,M,290.45,2.904,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_AT_graz,HUB_CORRIDOR,M,173.45,1.734,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_AT_vienna,HUB_CORRIDOR,M,173.45,1.734,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_AT_linz,HUB_CORRIDOR,M,185.77,1.858,True,0.0,0.0,0.0
2029,METRO_AT_linz__METRO_AT_vienna,HUB_CORRIDOR,M,185.77,1.858,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_AT_favoriten,HUB_CORRIDOR,M,6.38,0.064,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_AT_vienna,HUB_CORRIDOR,M,6.38,0.064,True,0.0,0.0,0.0
2029,METRO_AT_vienna__METRO_AT_donaustadt,HUB_CORRIDOR,M,8.49,0.085,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_AT_vienna,HUB_CORRIDOR,M,8.49,0.085,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_AT_linz,HUB_CORRIDOR,M,195.68,1.957,True,0.0,0.0,0.0
2029,METRO_AT_linz__METRO_AT_graz,HUB_CORRIDOR,M,195.68,1.957,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_AT_favoriten,HUB_CORRIDOR,M,168.41,1.684,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_AT_graz,HUB_CORRIDOR,M,168.41,1.684,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_AT_donaustadt,HUB_CORRIDOR,M,180.2,1.802,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_AT_graz,HUB_CORRIDOR,M,180.2,1.802,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_IT_treviso,HUB_CORRIDOR,M,349.48,3.495,True,0.0,0.0,0.0
2029,METRO_IT_treviso__METRO_AT_graz,HUB_CORRIDOR,M,349.48,3.495,True,0.0,0.0,0.0
2029,METRO_AT_graz__METRO_IT_trieste,HUB_CORRIDOR,M,243.92,2.439,True,0.0,0.0,0.0
2029,METRO_IT_trieste__METRO_AT_graz,HUB_CORRIDOR,M,243.92,2.439,True,0.0,0.0,0.0
2029,METRO_AT_linz__METRO_AT_favoriten,HUB_CORRIDOR,M,187.31,1.873,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_AT_linz,HUB_CORRIDOR,M,187.31,1.873,True,0.0,0.0,0.0
2029,METRO_AT_linz__METRO_AT_donaustadt,HUB_CORRIDOR,M,193.32,1.933,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_AT_linz,HUB_CORRIDOR,M,193.32,1.933,True,0.0,0.0,0.0
2029,METRO_AT_linz__METRO_IT_trieste,HUB_CORRIDOR,M,357.54,3.575,True,0.0,0.0,0.0
2029,METRO_IT_trieste__METRO_AT_linz,HUB_CORRIDOR,M,357.54,3.575,True,0.0,0.0,0.0
2029,METRO_AT_favoriten__METRO_AT_donaustadt,HUB_CORRIDOR,M,11.85,0.118,True,0.0,0.0,0.0
2029,METRO_AT_donaustadt__METRO_AT_favoriten,HUB_CORRIDOR,M,11.85,0.118,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_lille,HUB_CORRIDOR,M,245.22,2.452,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_paris,HUB_CORRIDOR,M,245.22,2.452,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_rouen,HUB_CORRIDOR,M,134.47,1.345,True,0.0,0.0,0.0
2029,METRO_FR_rouen__METRO_FR_paris,HUB_CORRIDOR,M,134.47,1.345,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_tours,HUB_CORRIDOR,M,243.59,2.436,True,0.0,0.0,0.0
2029,METRO_FR_tours__METRO_FR_paris,HUB_CORRIDOR,M,243.59,2.436,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_bethune,HUB_CORRIDOR,M,225.5,2.255,True,0.0,0.0,0.0
2029,METRO_FR_bethune__METRO_FR_paris,HUB_CORRIDOR,M,225.5,2.255,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_valenciennes,HUB_CORRIDOR,M,224.43,2.244,True,0.0,0.0,0.0
2029,METRO_FR_valenciennes__METRO_FR_paris,HUB_CORRIDOR,M,224.43,2.244,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_reims,HUB_CORRIDOR,M,156.52,1.565,True,0.0,0.0,0.0
2029,METRO_FR_reims__METRO_FR_paris,HUB_CORRIDOR,M,156.52,1.565,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_le_havre,HUB_CORRIDOR,M,213.35,2.134,True,0.0,0.0,0.0
2029,METRO_FR_le_havre__METRO_FR_paris,HUB_CORRIDOR,M,213.35,2.134,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,34.29,0.343,True,0.0,0.0,0.0
2029,METRO_FR_cergy_pontoise__METRO_FR_paris,HUB_CORRIDOR,M,34.29,0.343,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_FR_angers,HUB_CORRIDOR,M,316.74,3.167,True,0.0,0.0,0.0
2029,METRO_FR_angers__METRO_FR_paris,HUB_CORRIDOR,M,316.74,3.167,True,0.0,0.0,0.0
2029,METRO_FR_paris__METRO_LU_luxembourg,HUB_CORRIDOR,M,344.6,3.446,True,0.0,0.0,0.0
2029,METRO_LU_luxembourg__METRO_FR_paris,HUB_CORRIDOR,M,344.6,3.446,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_marseille,HUB_CORRIDOR,M,331.04,3.31,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_lyon,HUB_CORRIDOR,M,331.04,3.31,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_nice,HUB_CORRIDOR,M,356.47,3.565,True,0.0,0.0,0.0
2029,METRO_FR_nice__METRO_FR_lyon,HUB_CORRIDOR,M,356.47,3.565,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_grenoble,HUB_CORRIDOR,M,112.44,1.124,True,0.0,0.0,0.0
2029,METRO_FR_grenoble__METRO_FR_lyon,HUB_CORRIDOR,M,112.44,1.124,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_montpellier,HUB_CORRIDOR,M,299.69,2.997,True,0.0,0.0,0.0
2029,METRO_FR_montpellier__METRO_FR_lyon,HUB_CORRIDOR,M,299.69,2.997,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_avignon,HUB_CORRIDOR,M,240.23,2.402,True,0.0,0.0,0.0
2029,METRO_FR_avignon__METRO_FR_lyon,HUB_CORRIDOR,M,240.23,2.402,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_FR_saint_etienne,HUB_CORRIDOR,M,59.84,0.598,True,0.0,0.0,0.0
2029,METRO_FR_saint_etienne__METRO_FR_lyon,HUB_CORRIDOR,M,59.84,0.598,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_IT_turin,HUB_CORRIDOR,M,280.99,2.81,True,0.0,0.0,0.0
2029,METRO_IT_turin__METRO_FR_lyon,HUB_CORRIDOR,M,280.99,2.81,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_CH_geneva,HUB_CORRIDOR,M,134.81,1.348,True,0.0,0.0,0.0
2029,METRO_CH_geneva__METRO_FR_lyon,HUB_CORRIDOR,M,134.81,1.348,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_CH_basel,HUB_CORRIDOR,M,347.36,3.474,True,0.0,0.0,0.0
2029,METRO_CH_basel__METRO_FR_lyon,HUB_CORRIDOR,M,347.36,3.474,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_CH_lausanne,HUB_CORRIDOR,M,194.33,1.943,True,0.0,0.0,0.0
2029,METRO_CH_lausanne__METRO_FR_lyon,HUB_CORRIDOR,M,194.33,1.943,True,0.0,0.0,0.0
2029,METRO_FR_lyon__METRO_CH_bern,HUB_CORRIDOR,M,288.08,2.881,True,0.0,0.0,0.0
2029,METRO_CH_bern__METRO_FR_lyon,HUB_CORRIDOR,M,288.08,2.881,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_nice,HUB_CORRIDOR,M,190.32,1.903,True,0.0,0.0,0.0
2029,METRO_FR_nice__METRO_FR_marseille,HUB_CORRIDOR,M,190.32,1.903,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_toulon,HUB_CORRIDOR,M,57.99,0.58,True,0.0,0.0,0.0
2029,METRO_FR_toulon__METRO_FR_marseille,HUB_CORRIDOR,M,57.99,0.58,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_grenoble,HUB_CORRIDOR,M,252.25,2.523,True,0.0,0.0,0.0
2029,METRO_FR_grenoble__METRO_FR_marseille,HUB_CORRIDOR,M,252.25,2.523,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_montpellier,HUB_CORRIDOR,M,151.57,1.516,True,0.0,0.0,0.0
2029,METRO_FR_montpellier__METRO_FR_marseille,HUB_CORRIDOR,M,151.57,1.516,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_avignon,HUB_CORRIDOR,M,102.99,1.03,True,0.0,0.0,0.0
2029,METRO_FR_avignon__METRO_FR_marseille,HUB_CORRIDOR,M,102.99,1.03,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_FR_saint_etienne,HUB_CORRIDOR,M,300.39,3.004,True,0.0,0.0,0.0
2029,METRO_FR_saint_etienne__METRO_FR_marseille,HUB_CORRIDOR,M,300.39,3.004,True,0.0,0.0,0.0
2029,METRO_FR_marseille__METRO_IT_turin,HUB_CORRIDOR,M,323.51,3.235,True,0.0,0.0,0.0
2029,METRO_IT_turin__METRO_FR_marseille,HUB_CORRIDOR,M,323.51,3.235,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_rouen,HUB_CORRIDOR,M,231.08,2.311,True,0.0,0.0,0.0
2029,METRO_FR_rouen__METRO_FR_lille,HUB_CORRIDOR,M,231.08,2.311,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_bethune,HUB_CORRIDOR,M,38.41,0.384,True,0.0,0.0,0.0
2029,METRO_FR_bethune__METRO_FR_lille,HUB_CORRIDOR,M,38.41,0.384,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_valenciennes,HUB_CORRIDOR,M,55.23,0.552,True,0.0,0.0,0.0
2029,METRO_FR_valenciennes__METRO_FR_lille,HUB_CORRIDOR,M,55.23,0.552,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_reims,HUB_CORRIDOR,M,202.63,2.026,True,0.0,0.0,0.0
2029,METRO_FR_reims__METRO_FR_lille,HUB_CORRIDOR,M,202.63,2.026,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_le_havre,HUB_CORRIDOR,M,294.92,2.949,True,0.0,0.0,0.0
2029,METRO_FR_le_havre__METRO_FR_lille,HUB_CORRIDOR,M,294.92,2.949,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,228.83,2.288,True,0.0,0.0,0.0
2029,METRO_FR_cergy_pontoise__METRO_FR_lille,HUB_CORRIDOR,M,228.83,2.288,True,0.0,0.0,0.0
2029,METRO_FR_lille__METRO_LU_luxembourg,HUB_CORRIDOR,M,295.97,2.96,True,0.0,0.0,0.0
2029,METRO_LU_luxembourg__METRO_FR_lille,HUB_CORRIDOR,M,295.97,2.96,True,0.0,0.0,0.0
