year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2031,METRO_ES_fuencarral_el_pardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuencarral_el_pardo__DIRECT,DIRECT,True,0,1,0.113,2.0,2.113,1.0,3.113,0,1.0,119.30072674750359,119.30072674750359
2031,METRO_ES_badalona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_badalona__VIA_RELAY,VIA_RELAY,True,1,1,6.176,3.0,9.176,1.0,10.176,0,1.0,123.1804251783167,123.1804251783167
2031,METRO_ES_cartagena,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cartagena__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.747,4.0,8.747,1.0,9.747,0,1.0,116.39095292439374,116.39095292439374
2031,METRO_ES_terrassa,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_terrassa__VIA_RELAY,VIA_RELAY,True,1,1,5.96,3.0,8.96,1.0,9.96,0,1.0,119.30072674750359,119.30072674750359
2031,METRO_ES_jerez_de_la_frontera,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.709,4.0,9.709,1.0,10.709,0,1.0,111.54132988587733,111.54132988587733
2031,METRO_ES_sabadell,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sabadell__VIA_RELAY,VIA_RELAY,True,1,1,6.058,3.0,9.058,1.0,10.058,0,1.0,115.42102831669045,115.42102831669045
2031,METRO_ES_mostoles,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_mostoles__DIRECT,DIRECT,True,0,1,0.208,2.0,2.208,1.0,3.208,0,1.0,113.4811791012839,113.4811791012839
2031,METRO_ES_alcala_de_henares,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcala_de_henares__DIRECT,DIRECT,True,0,1,0.359,2.0,2.359,1.0,3.359,0,1.0,114.45110370898718,114.45110370898718
2031,METRO_ES_pamplona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_pamplona__DIRECT,DIRECT,True,0,1,3.805,2.0,5.805,1.0,6.805,0,1.0,109.60148067047076,109.60148067047076
2031,METRO_ES_fuenlabrada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuenlabrada__DIRECT,DIRECT,True,0,1,0.2,2.0,2.2,1.0,3.2,0,1.0,103.78193302425107,103.78193302425107
2031,METRO_ES_almeria,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_almeria__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.628,4.0,9.628,1.0,10.628,0,1.0,107.66163145506421,107.66163145506421
2031,METRO_ES_leganes,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_leganes__DIRECT,DIRECT,True,0,1,0.134,2.0,2.134,1.0,3.134,0,1.0,103.78193302425107,103.78193302425107
2031,METRO_ES_san_sebastian,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_san_sebastian__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.325,4.0,8.325,1.0,9.325,0,1.0,99.90223459343795,99.90223459343795
2031,METRO_ES_sants_montjuic,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sants_montjuic__VIA_RELAY,VIA_RELAY,True,1,1,6.043,3.0,9.043,1.0,10.043,0,1.0,98.93230998573468,98.93230998573468
2031,METRO_ES_santander,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_santander__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.071,4.0,8.071,1.0,9.071,0,1.0,99.90223459343795,99.90223459343795
2031,METRO_ES_castello_de_la_plana,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_castello_de_la_plana__DIRECT,DIRECT,True,0,1,3.767,2.0,5.767,1.0,6.767,0,1.0,103.78193302425107,103.78193302425107
2031,METRO_ES_burgos,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_burgos__DIRECT,DIRECT,True,0,1,2.568,2.0,4.568,1.0,5.568,0,1.0,97.9623853780314,97.9623853780314
2031,METRO_ES_albacete,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_albacete__DIRECT,DIRECT,True,0,1,2.682,2.0,4.682,1.0,5.682,0,1.0,92.14283773181171,92.14283773181171
2031,METRO_ES_horta_guinardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_horta_guinardo__VIA_RELAY,VIA_RELAY,True,1,1,6.089,3.0,9.089,1.0,10.089,0,1.0,91.17291312410843,91.17291312410843
2031,METRO_ES_alcorcon,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcorcon__DIRECT,DIRECT,True,0,1,0.156,2.0,2.156,1.0,3.156,0,1.0,93.11276233951499,93.11276233951499
2031,METRO_ES_getafe,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_getafe__DIRECT,DIRECT,True,0,1,0.151,2.0,2.151,1.0,3.151,0,1.0,96.99246077032811,96.99246077032811
2031,METRO_ES_nou_barris,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_nou_barris__VIA_RELAY,VIA_RELAY,True,1,1,6.12,3.0,9.12,1.0,10.12,0,1.0,96.99246077032811,96.99246077032811
2031,METRO_CH_zurich,metro,METRO_1M+,1M+,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_zurich__VIA_RELAY,VIA_RELAY,True,1,1,4.959,3.0,7.959,4.0,11.959,0,1.0,802.9602242540905,802.9602242540905
2031,METRO_CH_geneva,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_geneva__VIA_RELAY,VIA_RELAY,True,1,1,6.353,3.0,9.353,2.0,11.353,0,1.0,356.5525757699711,356.5525757699711
2031,METRO_CH_basel,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,2.0,9.536,0,1.0,318.3163746150144,318.3163746150144
2031,METRO_CH_lausanne,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_lausanne__VIA_RELAY,VIA_RELAY,True,1,1,6.169,3.0,9.169,2.0,11.169,0,1.0,260.9620728825794,260.9620728825794
2031,METRO_CH_bern,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_bern__VIA_RELAY,VIA_RELAY,True,1,1,5.335,3.0,8.335,2.0,10.335,0,1.0,247.57940247834455,247.57940247834455
2031,METRO_BG_sofia,metro,METRO_1M+,1M+,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,4.0,17.769,0,1.0,589.7507358247423,589.7507358247423
2031,METRO_BG_plovdiv,metro,METRO_250K-1M,250K-1M,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_plovdiv__VIA_RELAY,VIA_RELAY,True,1,1,12.811,3.0,15.811,2.0,17.811,0,1.0,158.97628530927835,158.97628530927835
2031,METRO_BG_varna,metro,METRO_250K-1M,250K-1M,BG,CAND_PL_lodz,CAND_PL_lodz__METRO_BG_varna__VIA_RELAY,VIA_RELAY,True,1,3,13.741,7.0,20.741,2.0,22.741,0,1.0,153.84801804123714,153.84801804123714
2031,METRO_BG_burgas,metro,METRO_<250K,<250K,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_burgas__VIA_RELAY,VIA_RELAY,True,1,2,15.534,5.0,20.534,1.0,21.534,0,1.0,92.30881082474228,92.30881082474228
2031,METRO_HR_zagreb,metro,METRO_250K-1M,250K-1M,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_zagreb__VIA_RELAY,VIA_RELAY,True,1,1,6.205,3.0,9.205,2.0,11.205,0,1.0,301.04723320312496,301.04723320312496
2031,METRO_HR_split,metro,METRO_<250K,<250K,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,1.0,8.414,0,1.0,73.069716796875,73.069716796875
2031,METRO_CY_nicosia,metro,METRO_<250K,<250K,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.46169835,0.0,49.46169835,1.0,50.46169835,2,0.85,87.2217,74.13844499999999
2031,METRO_CZ_prague,metro,METRO_1M+,1M+,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_prague__VIA_RELAY,VIA_RELAY,True,1,1,4.81,3.0,7.81,4.0,11.809999999999999,0,1.0,621.4236948665297,621.4236948665297
2031,METRO_CZ_brno,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_brno__VIA_RELAY,VIA_RELAY,True,1,1,4.21,3.0,7.21,2.0,9.21,0,1.0,184.94752823408623,184.94752823408623
2031,METRO_CZ_ostrava,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,2.0,6.772,0,1.0,145.844336550308,145.844336550308
2031,METRO_CZ_pilsen,metro,METRO_<250K,<250K,CZ,CAND_DE_koeln,CAND_DE_koeln__METRO_CZ_pilsen__VIA_RELAY,VIA_RELAY,True,1,1,5.696,3.0,8.696,1.0,9.696,0,1.0,77.14954034907598,77.14954034907598
2031,METRO_GR_athens,metro,METRO_1M+,1M+,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_athens__VIA_RELAY,VIA_RELAY,True,1,1,12.595,3.0,15.595,4.0,19.595,0,1.0,1367.6115780556988,1367.6115780556988
2031,METRO_GR_thessaloniki,metro,METRO_250K-1M,250K-1M,GR,CAND_PL_lodz,CAND_PL_lodz__METRO_GR_thessaloniki__VIA_RELAY,VIA_RELAY,True,1,2,15.613,5.0,20.613,2.0,22.613,0,1.0,353.6760792160908,353.6760792160908
2031,METRO_GR_patras,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_patras__VIA_RELAY,VIA_RELAY,True,1,1,10.911,3.0,13.911,1.0,14.911,0,1.0,74.00287527075814,74.00287527075814
2031,METRO_GR_piraeus,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,1.0,16.555999999999997,0,1.0,68.23641745745229,68.23641745745229
2031,METRO_HU_budapest,metro,METRO_1M+,1M+,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_budapest__VIA_RELAY,VIA_RELAY,True,1,1,5.726,3.0,8.726,4.0,12.726,0,1.0,789.5039308795411,789.5039308795411
2031,METRO_HU_debrecen,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_debrecen__VIA_RELAY,VIA_RELAY,True,1,1,6.947,3.0,9.947,1.0,10.947,0,1.0,92.07614082217974,92.07614082217974
2031,METRO_HU_miskolc,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,1.0,9.38,0,1.0,71.50593914913958,71.50593914913958
2031,METRO_HU_szeged,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_szeged__VIA_RELAY,VIA_RELAY,True,1,1,7.616,3.0,10.616,1.0,11.616,0,1.0,71.50593914913958,71.50593914913958
2031,METRO_RO_bucharest,metro,METRO_1M+,1M+,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bucharest__VIA_RELAY,VIA_RELAY,True,1,2,11.478,5.0,16.478,4.0,20.478,0,1.0,780.1672232365146,780.1672232365146
2031,METRO_RO_iasi,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_iasi__VIA_RELAY,VIA_RELAY,True,1,1,10.268,3.0,13.268,2.0,15.268,0,1.0,144.24966887966806,144.24966887966806
2031,METRO_RO_cluj_napoca,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,2.0,12.588,0,1.0,141.2021406639004,141.2021406639004
2031,METRO_RO_timisoara,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_timisoara__VIA_RELAY,VIA_RELAY,True,1,1,8.206,3.0,11.206,2.0,13.206,0,1.0,140.1862979253112,140.1862979253112
2031,METRO_RO_craiova,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_craiova__VIA_RELAY,VIA_RELAY,True,1,1,11.039,3.0,14.039,2.0,16.039,0,1.0,130.0278705394191,130.0278705394191
2031,METRO_RO_constanta,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_constanta__VIA_RELAY,VIA_RELAY,True,1,2,13.255,5.0,18.255,2.0,20.255,0,1.0,132.05955601659753,132.05955601659753
2031,METRO_RO_galati,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_galati__VIA_RELAY,VIA_RELAY,True,1,2,11.73,5.0,16.73,2.0,18.73,0,1.0,121.9011286307054,121.9011286307054
2031,METRO_RO_brasov,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_brasov__VIA_RELAY,VIA_RELAY,True,1,1,9.788,3.0,12.788,2.0,14.788,0,1.0,117.83775767634855,117.83775767634855
2031,METRO_RO_ploiesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_ploiesti__VIA_RELAY,VIA_RELAY,True,1,2,10.797,5.0,15.797,1.0,16.797,0,1.0,98.53674564315354,98.53674564315354
2031,METRO_RO_braila,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_braila__VIA_RELAY,VIA_RELAY,True,1,2,11.904,5.0,16.904,1.0,17.904,0,1.0,88.37831825726143,88.37831825726143
2031,METRO_RO_oradea,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_oradea__VIA_RELAY,VIA_RELAY,True,1,1,6.651,3.0,9.651,1.0,10.651,0,1.0,91.42584647302904,91.42584647302904
2031,METRO_RO_bacau,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bacau__VIA_RELAY,VIA_RELAY,True,1,1,9.905,3.0,12.905,1.0,13.905,0,1.0,70.0931489626556,70.0931489626556
2031,METRO_RO_arad,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_arad__VIA_RELAY,VIA_RELAY,True,1,1,7.627,3.0,10.627,1.0,11.627,0,1.0,74.15651991701245,74.15651991701245
2031,METRO_RO_pitesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_pitesti__VIA_RELAY,VIA_RELAY,True,1,2,10.404,5.0,15.404,1.0,16.404,0,1.0,73.14067717842325,73.14067717842325
2031,METRO_MT_valletta,metro,METRO_<250K,<250K,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,1.0,12.641,0,1.0,2.799,2.799
2031,METRO_SK_bratislava,metro,METRO_250K-1M,250K-1M,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_bratislava__VIA_RELAY,VIA_RELAY,True,1,1,5.243,3.0,8.243,2.0,10.243,0,1.0,197.72229852941174,197.72229852941174
2031,METRO_SK_kosice,metro,METRO_<250K,<250K,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,1.0,8.664,0,1.0,100.32215147058824,100.32215147058824
2031,METRO_SI_ljubljana,metro,METRO_250K-1M,250K-1M,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,2.0,11.023,0,1.0,119.88765,119.88765
2031,METRO_LU_luxembourg,metro,METRO_<250K,<250K,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,1.0,4.897,0,1.0,49.54625,49.54625
2031,NONMETRO_AT,non_metro,NONMETRO_<=250KM,,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_favoriten__VIA_RELAY,VIA_RELAY,True,1,1,5.498,3.0,8.498,8.0,16.497999999999998,0,1.0,3522.0289500000003,3522.0289500000003
2031,NONMETRO_BE,non_metro,NONMETRO_<=250KM,,BE,CAND_DE_koeln,CAND_DE_koeln__METRO_BE_liege__DIRECT,DIRECT,True,0,1,1.233,2.0,3.233,8.0,11.233,0,1.0,4557.9884999999995,4557.9884999999995
2031,NONMETRO_BG,non_metro,NONMETRO_<=250KM,,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,8.0,21.769,0,1.0,2073.6837,2073.6837
2031,NONMETRO_CH,non_metro,NONMETRO_<=250KM,,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,8.0,15.536,0,1.0,2948.13365,2948.13365
2031,NONMETRO_CY,non_metro,NONMETRO_>500KM,,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.25652483,0.0,49.25652483,32.0,81.25652482999999,3,0.85,514.2654,437.12559
2031,NONMETRO_CZ,non_metro,NONMETRO_<=250KM,,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,8.0,12.772,0,1.0,3910.49145,3910.49145
2031,NONMETRO_DE,non_metro,NONMETRO_<=250KM,,DE,CAND_DE_koeln,CAND_DE_koeln__METRO_DE_solingen__DIRECT,DIRECT,True,0,1,0.34,2.0,2.34,8.0,10.34,0,1.0,37266.7737,37266.7737
2031,NONMETRO_DK,non_metro,NONMETRO_<=250KM,,DK,CAND_DE_koeln,CAND_DE_koeln__METRO_DK_arhus__VIA_RELAY,VIA_RELAY,True,1,1,7.432,3.0,10.432,8.0,18.432000000000002,0,1.0,2700.1229999999996,2700.1229999999996
2031,NONMETRO_EE,non_metro,NONMETRO_<=250KM,,EE,CAND_PL_lodz,CAND_PL_lodz__METRO_EE_tallinn__VIA_RELAY,VIA_RELAY,True,1,1,10.971,3.0,13.971,8.0,21.971,0,1.0,532.632,532.632
2031,NONMETRO_ES,non_metro,NONMETRO_<=250KM,,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,8.0,10.041,0,1.0,11829.809200000002,11829.809200000002
2031,NONMETRO_FI,non_metro,NONMETRO_<=500KM,,FI,CAND_PL_lodz,CAND_PL_lodz__METRO_FI_tampere__VIA_RELAY,VIA_RELAY,True,1,2,13.724,5.0,18.724,16.0,34.724000000000004,1,0.98,1875.8723999999997,1838.3549519999997
2031,NONMETRO_FR,non_metro,NONMETRO_<=250KM,,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,8.0,18.206,0,1.0,22641.4859,22641.4859
2031,NONMETRO_GR,non_metro,NONMETRO_<=500KM,,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,16.0,31.555999999999997,1,0.98,2421.32985,2372.903253
2031,NONMETRO_HR,non_metro,NONMETRO_<=250KM,,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,8.0,15.414,0,1.0,1286.57115,1286.57115
2031,NONMETRO_HU,non_metro,NONMETRO_<=250KM,,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,8.0,16.380000000000003,0,1.0,3199.19895,3199.19895
2031,NONMETRO_IE,non_metro,NONMETRO_>500KM,,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.593419,0.0,25.593419,32.0,57.593419,2,0.93,2031.1995000000002,1889.0155350000002
2031,NONMETRO_IT,non_metro,NONMETRO_<=250KM,,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_latina__DIRECT,DIRECT,True,0,1,0.69,2.0,2.69,8.0,10.69,0,1.0,18826.227750000002,18826.227750000002
2031,NONMETRO_LT,non_metro,NONMETRO_<=250KM,,LT,CAND_PL_lodz,CAND_PL_lodz__METRO_LT_klaipeda__VIA_RELAY,VIA_RELAY,True,1,1,5.417,3.0,8.417,8.0,16.417,0,1.0,966.1847999999999,966.1847999999999
2031,NONMETRO_LU,non_metro,NONMETRO_<=250KM,,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,8.0,11.897,0,1.0,394.62019999999995,394.62019999999995
2031,NONMETRO_LV,non_metro,NONMETRO_<=250KM,,LV,CAND_PL_lodz,CAND_PL_lodz__METRO_LV_riga__VIA_RELAY,VIA_RELAY,True,1,1,8.161,3.0,11.161,8.0,19.161,0,1.0,732.6761999999999,732.6761999999999
2031,NONMETRO_MT,non_metro,NONMETRO_<=250KM,,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,8.0,19.641,0,1.0,252.51704999999998,252.51704999999998
2031,NONMETRO_NL,non_metro,NONMETRO_<=250KM,,NL,CAND_DE_koeln,CAND_DE_koeln__METRO_NL_eindhoven__DIRECT,DIRECT,True,0,1,1.405,2.0,3.405,8.0,11.405,0,1.0,9638.918249999999,9638.918249999999
2031,NONMETRO_NO,non_metro,NONMETRO_>500KM,,NO,CAND_DE_koeln,CAND_DE_koeln__METRO_NO_oslo__VIA_RELAY,VIA_RELAY,True,1,1,12.322,3.0,15.322,32.0,47.322,1,0.98,2439.0528,2390.2717439999997
2031,NONMETRO_PL,non_metro,NONMETRO_<=250KM,,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_czestochowa__DIRECT,DIRECT,True,0,1,1.332,2.0,3.332,8.0,11.332,0,1.0,17641.654199999997,17641.654199999997
2031,NONMETRO_PT,non_metro,NONMETRO_<=250KM,,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,8.0,37.766,1,0.98,3151.192,3088.16816
2031,NONMETRO_RO,non_metro,NONMETRO_<=250KM,,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,8.0,18.588,0,1.0,6055.800749999999,6055.800749999999
2031,NONMETRO_SE,non_metro,NONMETRO_<=500KM,,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,16.0,29.317,1,0.98,4588.896,4497.118079999999
2031,NONMETRO_SI,non_metro,NONMETRO_<=250KM,,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,8.0,17.023,0,1.0,811.38555,811.38555
2031,NONMETRO_SK,non_metro,NONMETRO_<=250KM,,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,8.0,15.664,0,1.0,2085.93765,2085.93765
