year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2032,CAND_PL_lodz__METRO_DE_bremen,DC_HUB_VIA_RELAY,L,884.32,8.843,True,705.0,120002.22,64696.9
2032,CAND_PL_lodz__METRO_DE_hannover,DC_HUB_VIA_RELAY,L,802.32,8.023,True,705.0,108874.82,58697.7
2032,CAND_PL_lodz__METRO_DE_nuernberg,DC_HUB_VIA_RELAY,L,774.63,7.746,True,705.0,105117.29,56671.9
2032,CAND_PL_lodz__METRO_DE_wandsbek,DC_HUB_VIA_RELAY,L,796.62,7.966,True,705.0,108101.33,58280.7
2032,CAND_PL_lodz__METRO_DE_mannheim,DC_HUB_VIA_RELAY,L,978.98,9.79,True,705.0,132847.59,71622.2
2032,CAND_PL_lodz__METRO_DE_bielefeld,DC_HUB_VIA_RELAY,L,900.57,9.006,True,705.0,122207.35,65885.7
2032,CAND_PL_lodz__METRO_DE_marienthal,DC_HUB_VIA_RELAY,L,796.07,7.961,True,705.0,108026.7,58240.5
2032,CAND_PL_lodz__METRO_DE_hamburg_nord,DC_HUB_VIA_RELAY,L,804.43,8.044,True,705.0,109161.15,58852.1
2032,CAND_PL_lodz__METRO_DE_wiesbaden,DC_HUB_VIA_RELAY,L,969.48,9.695,True,705.0,131558.44,70927.2
2032,CAND_PL_lodz__METRO_DE_muenster,DC_HUB_VIA_RELAY,L,975.49,9.755,True,705.0,132373.99,71366.8
2032,CAND_PL_lodz__METRO_DE_augsburg,DC_HUB_VIA_RELAY,L,862.36,8.624,True,705.0,117022.25,63090.3
2032,CAND_PL_lodz__METRO_DE_eimsbuettel,DC_HUB_VIA_RELAY,L,806.04,8.06,True,705.0,109379.63,58969.9
2032,CAND_PL_lodz__METRO_DE_altona,DC_HUB_VIA_RELAY,L,807.1,8.071,True,705.0,109523.47,59047.4
2032,CAND_PL_lodz__METRO_DE_chemnitz,DC_HUB_VIA_RELAY,L,559.84,5.598,True,705.0,75970.29,40957.9
2032,CAND_PL_lodz__METRO_DE_braunschweig,DC_HUB_VIA_RELAY,L,737.2,7.372,True,705.0,100038.04,53933.6
2032,CAND_PL_lodz__METRO_DE_halle_saale,DC_HUB_VIA_RELAY,L,621.72,6.217,True,705.0,84367.4,45485.0
2032,CAND_PL_lodz__METRO_DE_hamburg_mitte,DC_HUB_VIA_RELAY,L,800.67,8.007,True,705.0,108650.92,58577.0
2032,CAND_PL_lodz__METRO_DE_kiel,DC_HUB_VIA_RELAY,L,822.0,8.22,True,705.0,111545.4,60137.5
2032,CAND_PL_lodz__METRO_DE_magdeburg,DC_HUB_VIA_RELAY,L,646.61,6.466,True,705.0,87744.98,47306.0
2032,CAND_PL_lodz__METRO_DE_neue_neustadt,DC_HUB_VIA_RELAY,L,646.34,6.463,True,705.0,87708.34,47286.2
2032,CAND_PL_lodz__METRO_DE_luebeck,DC_HUB_VIA_RELAY,L,761.2,7.612,True,705.0,103294.84,55689.4
2032,CAND_PL_lodz__METRO_DE_erfurt,DC_HUB_VIA_RELAY,L,710.56,7.106,True,705.0,96422.99,51984.6
2032,CAND_PL_lodz__METRO_DE_harburg,DC_HUB_VIA_RELAY,L,800.53,8.005,True,705.0,108631.92,58566.8
2032,CAND_PL_lodz__METRO_DE_hagen,DC_HUB_VIA_RELAY,L,995.89,9.959,True,705.0,135142.27,72859.3
2032,CAND_PL_lodz__METRO_DE_rostock,DC_HUB_VIA_RELAY,L,665.58,6.656,True,705.0,90319.21,48693.8
2032,CAND_PL_lodz__METRO_DE_kassel,DC_HUB_VIA_RELAY,L,829.24,8.292,True,705.0,112527.87,60667.2
2032,CAND_PL_lodz__METRO_DE_hamm,DC_HUB_VIA_RELAY,L,962.21,9.622,True,705.0,130571.9,70395.3
2032,CAND_PL_lodz__METRO_DE_mainz,DC_HUB_VIA_RELAY,L,971.13,9.711,True,705.0,131782.34,71047.9
2032,CAND_PL_lodz__METRO_DE_neukoelln,DC_HUB_VIA_RELAY,L,503.77,5.038,True,705.0,68361.59,36855.8
2032,CAND_PL_lodz__METRO_DE_osnabrueck,DC_HUB_VIA_RELAY,L,939.44,9.394,True,705.0,127482.01,68729.4
2032,CAND_PL_lodz__METRO_DK_copenhagen,DC_HUB_VIA_RELAY,L,753.69,7.537,True,705.0,102275.73,55140.0
2032,CAND_PL_lodz__METRO_DK_arhus,DC_HUB_VIA_RELAY,L,932.09,9.321,True,705.0,126484.61,68191.7
2032,CAND_PL_lodz__METRO_LV_riga,DC_HUB_VIA_RELAY,L,778.43,7.784,True,705.0,105632.95,56949.9
2032,CAND_PL_lodz__METRO_LT_vilnius,DC_HUB_VIA_RELAY,L,605.23,6.052,True,705.0,82129.71,44278.6
2032,CAND_PL_lodz__METRO_LT_kaunas,DC_HUB_VIA_RELAY,L,547.11,5.471,True,705.0,74242.83,40026.6
2032,CAND_PL_lodz__METRO_LT_klaipeda,DC_HUB_VIA_RELAY,L,541.72,5.417,True,705.0,73511.4,39632.2
2032,CAND_PL_lodz__METRO_PL_szczecin,DC_HUB_VIA_RELAY,L,455.94,4.559,True,705.0,61871.06,33356.6
2032,CAND_PL_lodz__METRO_SE_gothenburg,DC_HUB_VIA_RELAY,L,979.54,9.795,True,705.0,132923.58,71663.1
2032,CAND_PL_lodz__METRO_SE_malmo,DC_HUB_VIA_RELAY,L,722.98,7.23,True,705.0,98108.39,52893.2
2032,CAND_PL_lodz__METRO_AT_vienna,DC_HUB_VIA_RELAY,L,544.6,5.446,True,705.0,73902.22,39842.9
2032,CAND_PL_lodz__METRO_AT_graz,DC_HUB_VIA_RELAY,L,718.04,7.18,True,705.0,97438.03,52531.8
2032,CAND_PL_lodz__METRO_AT_linz,DC_HUB_VIA_RELAY,L,641.05,6.41,True,705.0,86990.48,46899.2
2032,CAND_PL_lodz__METRO_AT_favoriten,DC_HUB_VIA_RELAY,L,549.76,5.498,True,705.0,74602.43,40220.4
2032,CAND_PL_lodz__METRO_AT_donaustadt,DC_HUB_VIA_RELAY,L,538.03,5.38,True,705.0,73010.67,39362.3
2032,CAND_PL_lodz__METRO_IT_trieste,DC_HUB_VIA_RELAY,L,957.83,9.578,True,705.0,129977.53,70074.8
2032,CAND_PL_lodz__METRO_HR_zagreb,DC_HUB_VIA_RELAY,L,851.85,8.518,True,705.0,115596.04,62321.3
2032,CAND_PL_lodz__METRO_CZ_prague,DC_HUB_VIA_RELAY,L,480.48,4.805,True,705.0,65201.14,35151.9
2032,CAND_PL_lodz__METRO_CZ_brno,DC_HUB_VIA_RELAY,L,421.0,4.21,True,705.0,57129.7,30800.4
2032,CAND_PL_lodz__METRO_CZ_pilsen,DC_HUB_VIA_RELAY,L,580.83,5.808,True,705.0,78818.63,42493.5
2032,CAND_PL_lodz__METRO_HU_budapest,DC_HUB_VIA_RELAY,L,571.34,5.713,True,705.0,77530.84,41799.2
2032,CAND_PL_lodz__METRO_HU_debrecen,DC_HUB_VIA_RELAY,L,595.31,5.953,True,705.0,80783.57,43552.9
2032,CAND_PL_lodz__METRO_HU_miskolc,DC_HUB_VIA_RELAY,L,502.5,5.025,True,705.0,68189.25,36762.9
2032,CAND_PL_lodz__METRO_HU_szeged,DC_HUB_VIA_RELAY,L,738.59,7.386,True,705.0,100226.66,54035.2
2032,CAND_PL_lodz__METRO_RO_iasi,DC_HUB_VIA_RELAY,L,933.84,9.338,True,705.0,126722.09,68319.7
2032,CAND_PL_lodz__METRO_RO_cluj_napoca,DC_HUB_VIA_RELAY,L,757.91,7.579,True,705.0,102848.39,55448.7
2032,CAND_PL_lodz__METRO_RO_timisoara,DC_HUB_VIA_RELAY,L,817.44,8.174,True,705.0,110926.61,59803.9
2032,CAND_PL_lodz__METRO_RO_brasov,DC_HUB_VIA_RELAY,L,978.43,9.784,True,705.0,132772.95,71581.9
2032,CAND_PL_lodz__METRO_RO_oradea,DC_HUB_VIA_RELAY,L,665.11,6.651,True,705.0,90255.43,48659.4
2032,CAND_PL_lodz__METRO_RO_bacau,DC_HUB_VIA_RELAY,L,949.52,9.495,True,705.0,128849.86,69466.9
2032,CAND_PL_lodz__METRO_RO_arad,DC_HUB_VIA_RELAY,L,762.74,7.627,True,705.0,103503.82,55802.1
2032,CAND_PL_lodz__METRO_SK_bratislava,DC_HUB_VIA_RELAY,L,524.26,5.243,True,705.0,71142.08,38354.9
2032,CAND_PL_lodz__METRO_SK_kosice,DC_HUB_VIA_RELAY,L,435.31,4.353,True,705.0,59071.57,31847.3
2032,CAND_PL_lodz__METRO_SI_ljubljana,DC_HUB_VIA_RELAY,L,878.33,8.783,True,705.0,119189.38,64258.6
2032,CAND_ES_madrid__METRO_FR_marseille,DC_HUB_VIA_RELAY,L,980.49,9.805,True,611.0,115011.48,62006.2
2032,CAND_ES_madrid__METRO_FR_toulouse,DC_HUB_VIA_RELAY,L,664.04,6.64,True,611.0,77891.89,41993.9
2032,CAND_ES_madrid__METRO_FR_bordeaux,DC_HUB_VIA_RELAY,L,665.0,6.65,True,611.0,78004.5,42054.6
2032,CAND_ES_madrid__METRO_FR_nantes,DC_HUB_VIA_RELAY,L,930.65,9.306,True,611.0,109165.24,58854.3
2032,CAND_ES_madrid__METRO_FR_montpellier,DC_HUB_VIA_RELAY,L,863.42,8.634,True,611.0,101279.17,54602.7
2032,CAND_ES_madrid__METRO_FR_avignon,DC_HUB_VIA_RELAY,L,963.84,9.638,True,611.0,113058.43,60953.2
2032,CAND_ES_madrid__METRO_FR_angers,DC_HUB_VIA_RELAY,L,989.03,9.89,True,611.0,116013.22,62546.3
2032,CAND_ES_madrid__METRO_PT_lisbon,DC_HUB_VIA_RELAY,L,602.77,6.028,True,611.0,70704.92,38119.2
2032,CAND_ES_madrid__METRO_PT_porto,DC_HUB_VIA_RELAY,L,505.4,5.054,True,611.0,59283.42,31961.5
2032,CAND_ES_madrid__METRO_PT_amadora,DC_HUB_VIA_RELAY,L,610.12,6.101,True,611.0,71567.08,38584.0
2032,CAND_ES_madrid__METRO_ES_barcelona,DC_HUB_VIA_RELAY,L,605.09,6.051,True,611.0,70977.06,38265.9
2032,CAND_ES_madrid__METRO_ES_sevilla,DC_HUB_VIA_RELAY,L,468.42,4.684,True,611.0,54945.67,29622.9
2032,CAND_ES_madrid__METRO_ES_malaga,DC_HUB_VIA_RELAY,L,498.86,4.989,True,611.0,58516.28,31547.9
2032,CAND_ES_madrid__METRO_ES_murcia,DC_HUB_VIA_RELAY,L,419.3,4.193,True,611.0,49183.89,26516.5
2032,CAND_ES_madrid__METRO_ES_palma,DC_HUB_VIA_RELAY,L,659.04,6.59,True,611.0,77305.39,41677.7
2032,CAND_ES_madrid__METRO_ES_alicante,DC_HUB_VIA_RELAY,L,432.09,4.321,True,611.0,50684.16,27325.4
2032,CAND_ES_madrid__METRO_ES_vigo,DC_HUB_VIA_RELAY,L,558.25,5.583,True,611.0,65482.72,35303.7
2032,CAND_ES_madrid__METRO_ES_gijon,DC_HUB_VIA_RELAY,L,459.3,4.593,True,611.0,53875.89,29046.1
2032,CAND_ES_madrid__METRO_ES_eixample,DC_HUB_VIA_RELAY,L,605.37,6.054,True,611.0,71009.9,38283.6
2032,CAND_ES_madrid__METRO_ES_lhospitalet_de_llobregat,DC_HUB_VIA_RELAY,L,598.61,5.986,True,611.0,70216.95,37856.1
2032,CAND_ES_madrid__METRO_ES_a_coruna,DC_HUB_VIA_RELAY,L,610.37,6.104,True,611.0,71596.4,38599.8
2032,CAND_ES_madrid__METRO_ES_sant_marti,DC_HUB_VIA_RELAY,L,609.78,6.098,True,611.0,71527.19,38562.5
2032,CAND_ES_madrid__METRO_ES_granada,DC_HUB_VIA_RELAY,L,430.88,4.309,True,611.0,50542.22,27248.9
2032,CAND_ES_madrid__METRO_ES_elche,DC_HUB_VIA_RELAY,L,422.53,4.225,True,611.0,49562.77,26720.8
2032,CAND_ES_madrid__METRO_ES_oviedo,DC_HUB_VIA_RELAY,L,446.7,4.467,True,611.0,52397.91,28249.3
2032,CAND_ES_madrid__METRO_ES_badalona,DC_HUB_VIA_RELAY,L,615.3,6.153,True,611.0,72174.69,38911.6
2032,CAND_ES_madrid__METRO_ES_cartagena,DC_HUB_VIA_RELAY,L,469.03,4.69,True,611.0,55017.22,29661.5
2032,CAND_ES_madrid__METRO_ES_terrassa,DC_HUB_VIA_RELAY,L,595.99,5.96,True,611.0,69909.63,37690.4
2032,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera,DC_HUB_VIA_RELAY,L,558.69,5.587,True,611.0,65534.34,35331.6
2032,CAND_ES_madrid__METRO_ES_sabadell,DC_HUB_VIA_RELAY,L,604.33,6.043,True,611.0,70887.91,38217.8
2032,CAND_ES_madrid__METRO_ES_almeria,DC_HUB_VIA_RELAY,L,494.73,4.947,True,611.0,58031.83,31286.7
2032,CAND_ES_madrid__METRO_ES_san_sebastian,DC_HUB_VIA_RELAY,L,422.85,4.229,True,611.0,49600.3,26741.0
2032,CAND_ES_madrid__METRO_ES_sants_montjuic,DC_HUB_VIA_RELAY,L,604.27,6.043,True,611.0,70880.87,38214.0
2032,CAND_ES_madrid__METRO_ES_santander,DC_HUB_VIA_RELAY,L,406.86,4.069,True,611.0,47724.68,25729.8
2032,CAND_ES_madrid__METRO_ES_horta_guinardo,DC_HUB_VIA_RELAY,L,606.68,6.067,True,611.0,71163.56,38366.4
2032,CAND_ES_madrid__METRO_ES_nou_barris,DC_HUB_VIA_RELAY,L,608.2,6.082,True,611.0,71341.86,38462.6
2032,CAND_IT_rome__METRO_DE_munich,DC_HUB_VIA_RELAY,L,838.0,8.38,True,661.0,106970.7,57671.2
2032,CAND_IT_rome__METRO_DE_stuttgart,DC_HUB_VIA_RELAY,L,970.89,9.709,True,661.0,123934.11,66816.6
2032,CAND_IT_rome__METRO_DE_augsburg,DC_HUB_VIA_RELAY,L,877.77,8.778,True,661.0,112047.34,60408.1
2032,CAND_IT_rome__METRO_DE_freiburg,DC_HUB_VIA_RELAY,L,925.32,9.253,True,661.0,118117.1,63680.5
2032,CAND_IT_rome__METRO_AT_vienna,DC_HUB_VIA_RELAY,L,917.77,9.178,True,661.0,117153.34,63160.9
2032,CAND_IT_rome__METRO_AT_graz,DC_HUB_VIA_RELAY,L,744.88,7.449,True,661.0,95083.93,51262.6
2032,CAND_IT_rome__METRO_AT_linz,DC_HUB_VIA_RELAY,L,872.02,8.72,True,661.0,111313.35,60012.4
2032,CAND_IT_rome__METRO_AT_favoriten,DC_HUB_VIA_RELAY,L,912.42,9.124,True,661.0,116470.41,62792.7
2032,CAND_IT_rome__METRO_AT_donaustadt,DC_HUB_VIA_RELAY,L,924.06,9.241,True,661.0,117956.26,63593.8
2032,CAND_IT_rome__METRO_FR_lyon,DC_HUB_VIA_RELAY,L,898.98,8.99,True,661.0,114754.8,61867.8
2032,CAND_IT_rome__METRO_FR_marseille,DC_HUB_VIA_RELAY,L,724.8,7.248,True,661.0,92520.72,49880.7
2032,CAND_IT_rome__METRO_FR_nice,DC_HUB_VIA_RELAY,L,567.43,5.674,True,661.0,72432.44,39050.5
2032,CAND_IT_rome__METRO_FR_toulon,DC_HUB_VIA_RELAY,L,667.89,6.679,True,661.0,85256.16,45964.2
2032,CAND_IT_rome__METRO_FR_grenoble,DC_HUB_VIA_RELAY,L,788.77,7.888,True,661.0,100686.49,54283.2
2032,CAND_IT_rome__METRO_FR_strasbourg,DC_HUB_VIA_RELAY,L,998.44,9.984,True,661.0,127450.87,68712.6
2032,CAND_IT_rome__METRO_FR_montpellier,DC_HUB_VIA_RELAY,L,876.06,8.761,True,661.0,111829.06,60290.4
2032,CAND_IT_rome__METRO_FR_avignon,DC_HUB_VIA_RELAY,L,800.71,8.007,True,661.0,102210.63,55104.9
2032,CAND_IT_rome__METRO_FR_saint_etienne,DC_HUB_VIA_RELAY,L,914.71,9.147,True,661.0,116762.73,62950.3
2032,CAND_IT_rome__METRO_IT_milan,DC_HUB_VIA_RELAY,L,574.32,5.743,True,661.0,73311.95,39524.7
2032,CAND_IT_rome__METRO_IT_turin,DC_HUB_VIA_RELAY,L,630.72,6.307,True,661.0,80511.41,43406.2
2032,CAND_IT_rome__METRO_IT_bergamo,DC_HUB_VIA_RELAY,L,576.7,5.767,True,661.0,73615.76,39688.5
2032,CAND_IT_rome__METRO_IT_palermo,DC_HUB_VIA_RELAY,L,508.71,5.087,True,661.0,64936.83,35009.4
2032,CAND_IT_rome__METRO_IT_padova,DC_HUB_VIA_RELAY,L,473.03,4.73,True,661.0,60382.28,32553.9
2032,CAND_IT_rome__METRO_IT_genoa,DC_HUB_VIA_RELAY,L,482.62,4.826,True,661.0,61606.44,33213.9
2032,CAND_IT_rome__METRO_IT_busto_arsizio,DC_HUB_VIA_RELAY,L,608.87,6.089,True,661.0,77722.26,41902.4
2032,CAND_IT_rome__METRO_IT_verona,DC_HUB_VIA_RELAY,L,494.54,4.945,True,661.0,63128.03,34034.2
2032,CAND_IT_rome__METRO_IT_seregno,DC_HUB_VIA_RELAY,L,593.95,5.939,True,661.0,75817.72,40875.6
2032,CAND_IT_rome__METRO_IT_bari,DC_HUB_VIA_RELAY,L,446.38,4.464,True,661.0,56980.41,30719.9
2032,CAND_IT_rome__METRO_IT_catania,DC_HUB_VIA_RELAY,L,643.1,6.431,True,661.0,82091.72,44258.1
2032,CAND_IT_rome__METRO_IT_brescia,DC_HUB_VIA_RELAY,L,534.21,5.342,True,661.0,68191.91,36764.3
2032,CAND_IT_rome__METRO_IT_como,DC_HUB_VIA_RELAY,L,617.83,6.178,True,661.0,78866.0,42519.1
2032,CAND_IT_rome__METRO_IT_cagliari,DC_HUB_VIA_RELAY,L,494.24,4.942,True,661.0,63089.74,34013.6
2032,CAND_IT_rome__METRO_IT_taranto,DC_HUB_VIA_RELAY,L,512.25,5.123,True,661.0,65388.71,35253.0
2032,CAND_IT_rome__METRO_IT_treviso,DC_HUB_VIA_RELAY,L,504.36,5.044,True,661.0,64381.55,34710.1
2032,CAND_IT_rome__METRO_IT_parma,DC_HUB_VIA_RELAY,L,442.08,4.421,True,661.0,56431.51,30423.9
2032,CAND_IT_rome__METRO_IT_vicenza,DC_HUB_VIA_RELAY,L,496.44,4.964,True,661.0,63370.57,34165.0
2032,CAND_IT_rome__METRO_IT_lecco,DC_HUB_VIA_RELAY,L,607.75,6.077,True,661.0,77579.29,41825.4
2032,CAND_IT_rome__METRO_IT_messina,DC_HUB_VIA_RELAY,L,583.0,5.83,True,661.0,74419.95,40122.1
2032,CAND_IT_rome__METRO_IT_trieste,DC_HUB_VIA_RELAY,L,515.99,5.16,True,661.0,65866.12,35510.4
2032,CAND_IT_rome__METRO_IT_reggio_calabria,DC_HUB_VIA_RELAY,L,598.44,5.984,True,661.0,76390.87,41184.6
2032,CAND_IT_rome__METRO_CH_zurich,DC_HUB_VIA_RELAY,L,821.41,8.214,True,661.0,104852.99,56529.4
2032,CAND_IT_rome__METRO_CH_geneva,DC_HUB_VIA_RELAY,L,838.25,8.382,True,661.0,107002.61,57688.4
2032,CAND_IT_rome__METRO_CH_basel,DC_HUB_VIA_RELAY,L,888.86,8.889,True,661.0,113462.98,61171.3
2032,CAND_IT_rome__METRO_CH_lausanne,DC_HUB_VIA_RELAY,L,834.32,8.343,True,661.0,106500.95,57417.9
2032,CAND_IT_rome__METRO_CH_bern,DC_HUB_VIA_RELAY,L,829.11,8.291,True,661.0,105835.89,57059.4
2032,CAND_IT_rome__METRO_HR_zagreb,DC_HUB_VIA_RELAY,L,620.51,6.205,True,661.0,79208.1,42703.5
2032,CAND_IT_rome__METRO_HR_split,DC_HUB_VIA_RELAY,L,441.41,4.414,True,661.0,56345.99,30377.8
2032,CAND_IT_rome__METRO_HU_budapest,DC_HUB_VIA_RELAY,L,970.38,9.704,True,661.0,123869.01,66781.6
2032,CAND_IT_rome__METRO_HU_szeged,DC_HUB_VIA_RELAY,L,934.49,9.345,True,661.0,119287.65,64311.6
2032,CAND_IT_rome__METRO_RO_timisoara,DC_HUB_VIA_RELAY,L,983.72,9.837,True,661.0,125571.86,67699.6
2032,CAND_IT_rome__METRO_MT_valletta,DC_HUB_VIA_RELAY,L,826.31,8.263,True,661.0,105478.47,56866.7
2032,CAND_IT_rome__METRO_SK_bratislava,DC_HUB_VIA_RELAY,L,940.19,9.402,True,661.0,120015.25,64703.9
2032,CAND_IT_rome__METRO_SI_ljubljana,DC_HUB_VIA_RELAY,L,587.02,5.87,True,661.0,74933.1,40398.7
2032,CAND_DE_koeln__RELAY_DE_AT,DC_RELAY,L,510.87,5.109,True,882.0,86362.57,46560.7
2032,CAND_DE_koeln__RELAY_FR_LU,DC_RELAY,L,425.94,4.259,True,882.0,72005.16,38820.2
2032,CAND_DE_koeln__RELAY_FR_CH,DC_RELAY,L,572.4,5.724,True,882.0,96764.22,52168.5
2032,CAND_DE_koeln__RELAY_AT_CH,DC_RELAY,L,637.92,6.379,True,882.0,107840.38,58140.0
2032,CAND_DE_koeln__RELAY_AT_CZ,DC_RELAY,L,771.33,7.713,True,882.0,130393.34,70299.0
2032,CAND_DE_koeln__RELAY_IT_SI,DC_RELAY,L,1058.74,10.587,True,882.0,178980.0,96493.6
2032,CAND_DE_koeln__RELAY_SI_HU,DC_RELAY,L,1034.58,10.346,True,882.0,174895.75,94291.6
2032,CAND_DE_koeln__RELAY_HR_HU,DC_RELAY,L,1117.14,11.171,True,882.0,188852.52,101816.1
2032,CAND_PL_lodz__RELAY_LT_LV,DC_RELAY,L,703.81,7.038,True,705.0,95507.02,51490.7
2032,CAND_PL_lodz__RELAY_LV_EE,DC_RELAY,L,931.03,9.31,True,705.0,126340.77,68114.2
2032,CAND_PL_lodz__RELAY_DE_AT,DC_RELAY,L,675.94,6.759,True,705.0,91725.06,49451.8
2032,CAND_PL_lodz__RELAY_AT_CH,DC_RELAY,L,908.96,9.09,True,705.0,123345.87,66499.5
2032,CAND_PL_lodz__RELAY_AT_CZ,DC_RELAY,L,544.75,5.447,True,705.0,73922.58,39853.9
2032,CAND_PL_lodz__RELAY_IT_SI,DC_RELAY,L,1116.92,11.169,True,705.0,151566.04,81713.9
2032,CAND_PL_lodz__RELAY_SI_HU,DC_RELAY,L,714.23,7.142,True,705.0,96921.01,52253.1
2032,CAND_PL_lodz__RELAY_HR_HU,DC_RELAY,L,790.03,7.9,True,705.0,107207.07,57798.6
2032,CAND_ES_madrid__RELAY_PT_ES,DC_RELAY,L,219.47,2.195,True,611.0,25743.83,13879.3
2032,CAND_IT_rome__RELAY_DE_AT,DC_RELAY,L,1000.95,10.01,True,661.0,127771.27,68885.4
2032,CAND_IT_rome__RELAY_FR_LU,DC_RELAY,L,1150.31,11.503,True,661.0,146837.07,79164.3
2032,CAND_IT_rome__RELAY_FR_CH,DC_RELAY,L,935.22,9.352,True,661.0,119380.83,64361.8
2032,CAND_IT_rome__RELAY_AT_CH,DC_RELAY,L,720.15,7.202,True,661.0,91927.15,49560.7
2032,CAND_IT_rome__RELAY_AT_CZ,DC_RELAY,L,945.71,9.457,True,661.0,120719.88,65083.8
2032,CAND_IT_rome__RELAY_IT_SI,DC_RELAY,L,347.33,3.473,True,661.0,44336.67,23903.3
2032,CAND_IT_rome__RELAY_SI_HU,DC_RELAY,L,762.89,7.629,True,661.0,97382.91,52502.1
2032,CAND_IT_rome__RELAY_HR_HU,DC_RELAY,L,714.19,7.142,True,661.0,91166.35,49150.6
2032,RELAY_LT_LV__METRO_LV_riga,RELAY_HUB,M,137.62,1.376,False,0.0,0.0,0.0
2032,RELAY_LT_LV__METRO_LT_vilnius,RELAY_HUB,M,177.7,1.777,False,0.0,0.0,0.0
2032,RELAY_LT_LV__METRO_LT_kaunas,RELAY_HUB,M,162.01,1.62,False,0.0,0.0,0.0
2032,RELAY_LT_LV__METRO_LT_klaipeda,RELAY_HUB,M,279.31,2.793,False,0.0,0.0,0.0
2032,RELAY_LV_EE__METRO_EE_tallinn,RELAY_HUB,M,237.19,2.372,False,0.0,0.0,0.0
2032,RELAY_LV_EE__METRO_FI_helsinki,RELAY_HUB,M,329.29,3.293,False,0.0,0.0,0.0
2032,RELAY_LV_EE__METRO_FI_espoo,RELAY_HUB,M,337.83,3.378,False,0.0,0.0,0.0
2032,RELAY_LV_EE__METRO_FI_vantaa,RELAY_HUB,M,344.55,3.446,False,0.0,0.0,0.0
2032,RELAY_LV_EE__METRO_LV_riga,RELAY_HUB,M,159.29,1.593,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_munich,RELAY_HUB,M,183.42,1.834,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_frankfurt_am_main,RELAY_HUB,M,336.44,3.364,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_stuttgart,RELAY_HUB,M,295.17,2.952,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_leipzig,RELAY_HUB,M,259.76,2.598,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_dresden,RELAY_HUB,M,248.03,2.48,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_nuernberg,RELAY_HUB,M,117.13,1.171,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_mannheim,RELAY_HUB,M,343.51,3.435,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_karlsruhe,RELAY_HUB,M,354.11,3.541,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_augsburg,RELAY_HUB,M,191.03,1.91,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_chemnitz,RELAY_HUB,M,197.28,1.973,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_halle_saale,RELAY_HUB,M,281.22,2.812,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_erfurt,RELAY_HUB,M,242.65,2.427,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_DE_kassel,RELAY_HUB,M,357.49,3.575,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_AT_linz,RELAY_HUB,M,218.54,2.185,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_CZ_prague,RELAY_HUB,M,195.57,1.956,False,0.0,0.0,0.0
2032,RELAY_DE_AT__METRO_CZ_pilsen,RELAY_HUB,M,95.12,0.951,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_BE_brussels,RELAY_HUB,M,345.9,3.459,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_BE_liege,RELAY_HUB,M,336.57,3.366,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_BE_charleroi,RELAY_HUB,M,287.68,2.877,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_DE_freiburg,RELAY_HUB,M,321.82,3.218,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_DE_saarbruecken,RELAY_HUB,M,274.6,2.746,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_paris,RELAY_HUB,M,186.51,1.865,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_lyon,RELAY_HUB,M,339.18,3.392,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_lille,RELAY_HUB,M,333.5,3.335,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_strasbourg,RELAY_HUB,M,311.65,3.117,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_rouen,RELAY_HUB,M,319.32,3.193,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_tours,RELAY_HUB,M,338.75,3.387,False,0.0,0.0,0.0
2032,RELAY_FR_LU__METRO_FR_bethune,RELAY_HUB,M,334.75,3.347,False,0.0,0.0,0.0
