cand_id,node_id,dist_km,t_base_hr
CAND_IT_milan,METRO_RO_braila,1758.0602823496004,17.580602823496005
CAND_IT_milan,METRO_RO_oradea,1191.8026288082356,11.918026288082356
CAND_IT_milan,METRO_RO_bacau,1645.4969571594327,16.454969571594326
CAND_IT_milan,METRO_RO_arad,1130.6176463644179,11.306176463644178
CAND_IT_milan,METRO_RO_pitesti,1475.041798568773,14.75041798568773
CAND_IT_milan,METRO_MT_valletta,1384.667458473158,13.846674584731579
CAND_IT_milan,METRO_SK_bratislava,806.376324653616,8.06376324653616
CAND_IT_milan,METRO_SK_kosice,1177.4353585731333,11.774353585731333
CAND_IT_milan,METRO_SI_ljubljana,500.91773997207196,5.00917739972072
CAND_IT_milan,METRO_LU_luxembourg,618.103524384694,6.18103524384694
CAND_IT_milan,NONMETRO_AT,593.243798824069,5.93243798824069
CAND_IT_milan,NONMETRO_BE,771.4521936368553,7.714521936368553
CAND_IT_milan,NONMETRO_BG,1588.8678816603172,15.888678816603171
CAND_IT_milan,NONMETRO_CH,192.3911193968573,1.9239111939685731
CAND_IT_milan,NONMETRO_CY,2787.383755591401,27.87383755591401
CAND_IT_milan,NONMETRO_CZ,815.7254245185082,8.157254245185083
CAND_IT_milan,NONMETRO_DE,754.8894353338034,7.548894353338033
CAND_IT_milan,NONMETRO_DK,1442.626729464203,14.42626729464203
CAND_IT_milan,NONMETRO_EE,2204.0953755798378,22.040953755798377
CAND_IT_milan,NONMETRO_ES,1372.0355873156536,13.720355873156537
CAND_IT_milan,NONMETRO_FI,2901.975479021517,29.01975479021517
CAND_IT_milan,NONMETRO_FR,643.6619667025344,6.436619667025344
CAND_IT_milan,NONMETRO_GR,2092.951061950855,20.92951061950855
CAND_IT_milan,NONMETRO_HR,582.606413340301,5.826064133403009
CAND_IT_milan,NONMETRO_HU,943.6760555157521,9.436760555157521
CAND_IT_milan,NONMETRO_IE,1821.9270681546939,18.219270681546938
CAND_IT_milan,NONMETRO_IT,508.2143378798212,5.082143378798212
CAND_IT_milan,NONMETRO_LT,1785.9578640670354,17.859578640670353
CAND_IT_milan,NONMETRO_LU,644.4704261131237,6.444704261131237
CAND_IT_milan,NONMETRO_LV,2053.5432009662277,20.535432009662276
CAND_IT_milan,NONMETRO_MT,1381.5554295551854,13.815554295551854
CAND_IT_milan,NONMETRO_NL,980.687451735816,9.80687451735816
CAND_IT_milan,NONMETRO_NO,2609.7233647335906,26.097233647335905
CAND_IT_milan,NONMETRO_PL,1233.2412005247188,12.332412005247187
CAND_IT_milan,NONMETRO_PT,1904.8881341154458,19.04888134115446
CAND_IT_milan,NONMETRO_RO,1446.695837025378,14.466958370253781
CAND_IT_milan,NONMETRO_SE,2284.352293479753,22.84352293479753
CAND_IT_milan,NONMETRO_SI,507.42225183076727,5.074222518307673
CAND_IT_milan,NONMETRO_SK,971.8246485740194,9.718246485740194
CAND_IT_naples,METRO_BE_brussels,1618.5134912854332,16.185134912854334
CAND_IT_naples,METRO_BE_antwerp,1654.7084591141179,16.54708459114118
CAND_IT_naples,METRO_BE_liege,1533.8346120408162,15.338346120408161
CAND_IT_naples,METRO_BE_gent,1672.6483002384682,16.726483002384683
CAND_IT_naples,METRO_BE_charleroi,1567.7974765027495,15.677974765027495
CAND_IT_naples,METRO_DE_berlin,1559.414202905523,15.59414202905523
CAND_IT_naples,METRO_DE_hamburg,1740.0997880302239,17.40099788030224
CAND_IT_naples,METRO_DE_munich,1005.1337781507164,10.051337781507163
CAND_IT_naples,METRO_DE_koeln,1505.3343694454377,15.053343694454377
CAND_IT_naples,METRO_DE_frankfurt_am_main,1340.9423366138078,13.409423366138078
CAND_IT_naples,METRO_DE_duesseldorf,1546.00867969331,15.4600867969331
CAND_IT_naples,METRO_DE_stuttgart,1162.0389430856908,11.620389430856909
CAND_IT_naples,METRO_DE_leipzig,1410.2082268309653,14.102082268309653
CAND_IT_naples,METRO_DE_dresden,1361.729874456715,13.61729874456715
CAND_IT_naples,METRO_DE_dortmund,1553.7186596596641,15.53718659659664
CAND_IT_naples,METRO_DE_essen,1564.0336336919986,15.640336336919987
CAND_IT_naples,METRO_DE_bremen,1703.8212726299635,17.038212726299633
CAND_IT_naples,METRO_DE_hannover,1591.3373087732327,15.913373087732328
CAND_IT_naples,METRO_DE_duisburg,1571.0143315223365,15.710143315223366
CAND_IT_naples,METRO_DE_nuernberg,1186.1223273609805,11.861223273609806
CAND_IT_naples,METRO_DE_wandsbek,1739.8115388494557,17.398115388494556
CAND_IT_naples,METRO_DE_bochum,1559.1175177769637,15.591175177769637
CAND_IT_naples,METRO_DE_bochum_hordel,1563.0478872554545,15.630478872554544
CAND_IT_naples,METRO_DE_mannheim,1274.187894585263,12.74187894585263
CAND_IT_naples,METRO_DE_wuppertal,1535.1217380133003,15.351217380133003
CAND_IT_naples,METRO_DE_bielefeld,1581.130685259013,15.81130685259013
CAND_IT_naples,METRO_DE_karlsruhe,1220.3844717119582,12.203844717119582
CAND_IT_naples,METRO_DE_bonn,1476.1973485392973,14.761973485392973
CAND_IT_naples,METRO_DE_marienthal,1737.658120089846,17.37658120089846
CAND_IT_naples,METRO_DE_hamburg_nord,1742.5399795611777,17.425399795611778
CAND_IT_naples,METRO_DE_wiesbaden,1353.2269305691384,13.532269305691385
CAND_IT_naples,METRO_DE_muenster,1601.860881822939,16.018608818229392
CAND_IT_naples,METRO_DE_gelsenkirchen,1566.4843679069104,15.664843679069104
CAND_IT_naples,METRO_DE_aachen,1525.2805322594747,15.252805322594748
CAND_IT_naples,METRO_DE_moenchengladbach,1555.806208644949,15.55806208644949
CAND_IT_naples,METRO_DE_augsburg,1052.8659914070083,10.528659914070083
CAND_IT_naples,METRO_DE_eimsbuettel,1741.1176313403078,17.41117631340308
CAND_IT_naples,METRO_DE_altona,1738.463248094257,17.38463248094257
CAND_IT_naples,METRO_DE_chemnitz,1337.8767895354028,13.378767895354029
CAND_IT_naples,METRO_DE_braunschweig,1560.630879336996,15.60630879336996
CAND_IT_naples,METRO_DE_krefeld,1568.4909307755702,15.684909307755701
CAND_IT_naples,METRO_DE_halle_saale,1433.81208743329,14.3381208743329
CAND_IT_naples,METRO_DE_hamburg_mitte,1736.802441873831,17.368024418738308
CAND_IT_naples,METRO_DE_kiel,1834.5159531020727,18.345159531020727
CAND_IT_naples,METRO_DE_magdeburg,1523.6682992642918,15.236682992642919
CAND_IT_naples,METRO_DE_neue_neustadt,1526.5386750120686,15.265386750120685
CAND_IT_naples,METRO_DE_oberhausen,1572.4591727280097,15.724591727280096
CAND_IT_naples,METRO_DE_freiburg,1131.5284931630824,11.315284931630824
CAND_IT_naples,METRO_DE_luebeck,1766.1811888498264,17.661811888498264
CAND_IT_naples,METRO_DE_erfurt,1383.8338229018093,13.838338229018094
CAND_IT_naples,METRO_DE_harburg,1725.9073896351877,17.259073896351875
CAND_IT_naples,METRO_DE_hagen,1535.1074217253572,15.351074217253572
CAND_IT_naples,METRO_DE_rostock,1776.3810364957926,17.763810364957926
CAND_IT_naples,METRO_DE_kassel,1463.5857307275041,14.63585730727504
CAND_IT_naples,METRO_DE_hamm,1560.938718650529,15.60938718650529
CAND_IT_naples,METRO_DE_mainz,1340.358849740075,13.403588497400749
CAND_IT_naples,METRO_DE_saarbruecken,1309.6086917988312,13.09608691798831
CAND_IT_naples,METRO_DE_herne,1565.5424457832078,15.655424457832078
CAND_IT_naples,METRO_DE_muelheim,1566.396633644048,15.663966336440481
CAND_IT_naples,METRO_DE_neukoelln,1553.032295981474,15.53032295981474
CAND_IT_naples,METRO_DE_osnabrueck,1625.661604134033,16.25661604134033
CAND_IT_naples,METRO_DE_solingen,1527.8954162341172,15.278954162341172
CAND_IT_naples,METRO_NL_amsterdam,1758.060907954432,17.58060907954432
CAND_IT_naples,METRO_NL_rotterdam,1726.7895971292867,17.267895971292866
CAND_IT_naples,METRO_NL_the_hague,1752.1526888834346,17.521526888834345
CAND_IT_naples,METRO_NL_utrecht,1715.9964981154246,17.159964981154246
CAND_IT_naples,METRO_NL_eindhoven,1627.2380757264111,16.272380757264113
CAND_IT_naples,METRO_NL_tilburg,1657.765127841833,16.57765127841833
CAND_IT_naples,METRO_NL_groningen,1790.1670125540516,17.901670125540516
CAND_IT_naples,METRO_NL_almere_stad,1743.5385698991688,17.435385698991688
CAND_IT_naples,METRO_NL_breda,1676.0160875434044,16.760160875434043
CAND_IT_naples,METRO_DK_copenhagen,1983.6032820911457,19.836032820911456
CAND_IT_naples,METRO_DK_arhus,2072.49881747841,20.724988174784098
CAND_IT_naples,METRO_EE_tallinn,2629.5589373195644,26.295589373195643
CAND_IT_naples,METRO_FI_helsinki,2723.875587103242,27.23875587103242
CAND_IT_naples,METRO_FI_tampere,2860.8103550259407,28.608103550259408
CAND_IT_naples,METRO_FI_espoo,2720.802332654184,27.208023326541838
CAND_IT_naples,METRO_FI_vantaa,2741.911195729558,27.41911195729558
CAND_IT_naples,METRO_FI_turku,2696.7435990773265,26.967435990773264
CAND_IT_naples,METRO_LV_riga,2308.874811048188,23.08874811048188
CAND_IT_naples,METRO_LT_vilnius,2088.163127615737,20.881631276157368
CAND_IT_naples,METRO_LT_kaunas,2059.377650511083,20.59377650511083
CAND_IT_naples,METRO_LT_klaipeda,2071.784784555005,20.71784784555005
CAND_IT_naples,METRO_NO_oslo,2560.030984091224,25.600309840912242
CAND_IT_naples,METRO_NO_bergen,2709.3520602541394,27.093520602541393
CAND_IT_naples,METRO_PL_warsaw,1637.7358465697455,16.377358465697455
CAND_IT_naples,METRO_PL_krakow,1337.490501652261,13.374905016522609
CAND_IT_naples,METRO_PL_lodz,1532.8574495582081,15.328574495582082
CAND_IT_naples,METRO_PL_wroclaw,1390.9703564237197,13.909703564237198
CAND_IT_naples,METRO_PL_poznan,1560.677376972674,15.60677376972674
CAND_IT_naples,METRO_PL_gdansk,1843.0031130057678,18.430031130057678
CAND_IT_naples,METRO_PL_szczecin,1678.3538893265913,16.783538893265913
CAND_IT_naples,METRO_PL_bydgoszcz,1671.8143935619667,16.718143935619665
CAND_IT_naples,METRO_PL_lublin,1583.7023300768046,15.837023300768045
CAND_IT_naples,METRO_PL_katowice,1330.8442235736868,13.308442235736868
CAND_IT_naples,METRO_PL_bialystok,1824.573018873493,18.24573018873493
CAND_IT_naples,METRO_PL_gdynia,1862.5126121034396,18.625126121034395
CAND_IT_naples,METRO_PL_czestochowa,1400.8425205171957,14.008425205171957
CAND_IT_naples,METRO_PL_sosnowiec,1336.7446296360404,13.367446296360404
CAND_IT_naples,METRO_PL_radom,1543.172618886073,15.431726188860729
CAND_IT_naples,METRO_PL_mokotow,1634.117100718688,16.34117100718688
CAND_IT_naples,METRO_PL_torun,1669.2379881563284,16.692379881563284
CAND_IT_naples,METRO_PL_kielce,1460.205723344853,14.602057233448528
CAND_IT_naples,METRO_PL_gliwice,1325.278595372127,13.25278595372127
CAND_IT_naples,METRO_PL_zabrze,1331.8714600308338,13.318714600308338
CAND_IT_naples,METRO_PL_bytom,1339.122197042868,13.391221970428681
CAND_IT_naples,METRO_PL_praga_poludnie,1642.0032909480303,16.4200329094803
CAND_IT_naples,METRO_PL_bielsko_biala,1277.4247686647798,12.774247686647797
CAND_IT_naples,METRO_PL_olsztyn,1812.8828561395878,18.128828561395878
CAND_IT_naples,METRO_SE_stockholm,2486.2543689091267,24.862543689091268
CAND_IT_naples,METRO_SE_gothenburg,2257.6062080336833,22.576062080336833
CAND_IT_naples,METRO_SE_malmo,1971.7795454186476,19.717795454186476
CAND_IT_naples,METRO_AT_vienna,1001.6669891025774,10.016669891025774
CAND_IT_naples,METRO_AT_graz,836.9307874096205,8.369307874096204
CAND_IT_naples,METRO_AT_linz,994.6445297343422,9.946445297343422
CAND_IT_naples,METRO_AT_favoriten,995.6953103626877,9.956953103626876
CAND_IT_naples,METRO_AT_donaustadt,1006.5892655034521,10.06589265503452
CAND_IT_naples,METRO_FR_paris,1549.3841818018461,15.493841818018462
CAND_IT_naples,METRO_FR_lyon,1123.0020033729882,11.23002003372988
CAND_IT_naples,METRO_FR_marseille,938.1291239359118,9.381291239359118
CAND_IT_naples,METRO_FR_lille,1667.352290710281,16.67352290710281
CAND_IT_naples,METRO_FR_toulouse,1317.6914606907974,13.176914606907975
CAND_IT_naples,METRO_FR_bordeaux,1544.3046918969533,15.443046918969532
CAND_IT_naples,METRO_FR_nice,788.654215017146,7.8865421501714605
CAND_IT_naples,METRO_FR_nantes,1734.5660294752945,17.345660294752946
CAND_IT_naples,METRO_FR_toulon,880.4619300630476,8.804619300630476
CAND_IT_naples,METRO_FR_grenoble,1012.7210852912281,10.127210852912281
CAND_IT_naples,METRO_FR_strasbourg,1201.797261281551,12.01797261281551
CAND_IT_naples,METRO_FR_montpellier,1089.6843313291408,10.896843313291408
CAND_IT_naples,METRO_FR_avignon,1018.7064677658359,10.187064677658359
CAND_IT_naples,METRO_FR_rouen,1683.7104506089702,16.8371045060897
CAND_IT_naples,METRO_FR_saint_etienne,1138.3387350107619,11.383387350107618
CAND_IT_naples,METRO_FR_rennes,1795.1531802136817,17.951531802136817
CAND_IT_naples,METRO_FR_tours,1561.8236247520936,15.618236247520935
CAND_IT_naples,METRO_FR_bethune,1682.5472772831845,16.825472772831844
CAND_IT_naples,METRO_FR_valenciennes,1612.2801393804255,16.122801393804256
CAND_IT_naples,METRO_FR_reims,1475.9947137431327,14.759947137431327
CAND_IT_naples,METRO_FR_le_havre,1756.629778923081,17.56629778923081
CAND_IT_naples,METRO_FR_cergy_pontoise,1583.405465499666,15.83405465499666
CAND_IT_naples,METRO_FR_angers,1666.6874117912907,16.666874117912908
CAND_IT_naples,METRO_IE_dublin,2483.115734827006,24.831157348270057
CAND_IT_naples,METRO_IE_cork,2542.7735247929268,25.427735247929267
CAND_IT_naples,METRO_IE_dun_laoghaire,2472.719234261789,24.72719234261789
CAND_IT_naples,METRO_IT_rome,224.0273733282177,2.240273733282177
CAND_IT_naples,METRO_IT_milan,789.0089997807913,7.890089997807913
CAND_IT_naples,METRO_IT_naples,0.0,0.0
CAND_IT_naples,METRO_IT_turin,853.7780339455769,8.53778033945577
CAND_IT_naples,METRO_IT_bergamo,785.521804325342,7.85521804325342
CAND_IT_naples,METRO_IT_palermo,375.4462138890776,3.7544621388907764
CAND_IT_naples,METRO_IT_bologna,564.4439555204198,5.6444395552041975
CAND_IT_naples,METRO_IT_florence,491.290655469883,4.91290655469883
CAND_IT_naples,METRO_IT_padova,650.5752982231028,6.505752982231027
CAND_IT_naples,METRO_IT_genoa,705.3238593206523,7.053238593206523
CAND_IT_naples,METRO_IT_busto_arsizio,824.6937924998682,8.246937924998683
CAND_IT_naples,METRO_IT_verona,689.2793171412709,6.892793171412709
CAND_IT_naples,METRO_IT_seregno,807.0555690073886,8.070555690073887
CAND_IT_naples,METRO_IT_bari,262.89926881586405,2.6289926881586405
CAND_IT_naples,METRO_IT_catania,455.94837761699876,4.559483776169987
CAND_IT_naples,METRO_IT_brescia,738.6913765013445,7.386913765013445
CAND_IT_naples,METRO_IT_como,830.613220814104,8.30613220814104
CAND_IT_naples,METRO_IT_cagliari,568.6394811199457,5.686394811199457
CAND_IT_naples,METRO_IT_latina,159.62528472000054,1.5962528472000053
CAND_IT_naples,METRO_IT_taranto,305.9382393327854,3.0593823933278537
CAND_IT_naples,METRO_IT_caserta,30.111886194274412,0.3011188619427441
CAND_IT_naples,METRO_IT_salerno,58.08509851390065,0.5808509851390065
CAND_IT_naples,METRO_IT_treviso,671.8585563027307,6.718585563027307
CAND_IT_naples,METRO_IT_pescara,214.4203798033278,2.1442037980332778
CAND_IT_naples,METRO_IT_modena,603.0134673871709,6.030134673871709
CAND_IT_naples,METRO_IT_barletta,211.6934377702376,2.116934377702376
CAND_IT_naples,METRO_IT_parma,652.6732489779894,6.526732489779894
CAND_IT_naples,METRO_IT_vicenza,679.9009637264346,6.799009637264346
CAND_IT_naples,METRO_IT_nola,28.028877390779506,0.28028877390779505
CAND_IT_naples,METRO_IT_lecco,817.6461660237675,8.176461660237674
CAND_IT_naples,METRO_IT_messina,378.5324344358156,3.7853243443581563
CAND_IT_naples,METRO_IT_trieste,641.8970812700052,6.418970812700052
CAND_IT_naples,METRO_IT_prato,510.80987696638005,5.1080987696638
CAND_IT_naples,METRO_IT_reggio_calabria,392.9516549921274,3.929516549921274
CAND_IT_naples,METRO_PT_lisbon,2409.1322252278715,24.091322252278715
CAND_IT_naples,METRO_PT_porto,2297.6720681346674,22.976720681346674
CAND_IT_naples,METRO_PT_amadora,2417.75912641075,24.1775912641075
CAND_IT_naples,METRO_ES_madrid,1817.4536989495027,18.174536989495028
CAND_IT_naples,METRO_ES_barcelona,1218.3111262962484,12.183111262962484
CAND_IT_naples,METRO_ES_valencia,1503.0260088825391,15.030260088825392
CAND_IT_naples,METRO_ES_zaragoza,1521.1234756983572,15.211234756983572
CAND_IT_naples,METRO_ES_sevilla,2140.8085266792777,21.408085266792778
CAND_IT_naples,METRO_ES_malaga,2016.0053011133205,20.160053011133204
CAND_IT_naples,METRO_ES_murcia,1630.2657302578175,16.302657302578176
CAND_IT_naples,METRO_ES_palma,1195.2553983384912,11.952553983384911
CAND_IT_naples,METRO_ES_alicante,1550.9011919309703,15.509011919309703
CAND_IT_naples,METRO_ES_las_palmas_de_gran_canaria,3656.5970131687673,36.56597013168767
CAND_IT_naples,METRO_ES_bilbao,1730.213143256962,17.30213143256962
CAND_IT_naples,METRO_ES_cordoba,1999.1743628532668,19.991743628532667
CAND_IT_naples,METRO_ES_vigo,2296.4799110157155,22.964799110157156
CAND_IT_naples,METRO_ES_valladolid,1904.320495357692,19.043204953576918
CAND_IT_naples,METRO_ES_gijon,1997.4248961987998,19.974248961988
CAND_IT_naples,METRO_ES_eixample,1218.0305472694138,12.180305472694137
CAND_IT_naples,METRO_ES_l_hospitalet_de_llobregat,1224.2396956536652,12.242396956536652
CAND_IT_naples,METRO_ES_latina,159.62528472000054,1.5962528472000053
CAND_IT_naples,METRO_ES_carabanchel,1820.0930222100228,18.20093022210023
CAND_IT_naples,METRO_ES_a_coruna,2261.305830261944,22.61305830261944
CAND_IT_naples,METRO_ES_puente_de_vallecas,1813.7831588440415,18.137831588440417
CAND_IT_naples,METRO_ES_sant_marti,1214.2375350238005,12.142375350238005
CAND_IT_naples,METRO_ES_gasteiz_vitoria,1701.760414429283,17.01760414429283
CAND_IT_naples,METRO_ES_granada,1912.6477792008675,19.126477792008675
CAND_IT_naples,METRO_ES_elche,1576.141919796628,15.76141919796628
CAND_IT_naples,METRO_ES_ciudad_lineal,1811.790481281037,18.11790481281037
CAND_IT_naples,METRO_ES_oviedo,2013.8999408119082,20.138999408119084
CAND_IT_naples,METRO_ES_santa_cruz_de_tenerife,3709.3055390918507,37.09305539091851
CAND_IT_naples,METRO_ES_fuencarral_el_pardo,1818.9244176244426,18.189244176244426
CAND_IT_naples,METRO_ES_badalona,1209.4044816426488,12.094044816426488
CAND_IT_naples,METRO_ES_cartagena,1632.7465732998478,16.327465732998476
CAND_IT_naples,METRO_ES_terrassa,1232.4846869290516,12.324846869290516
CAND_IT_naples,METRO_ES_jerez_de_la_frontera,2188.695063342839,21.88695063342839
CAND_IT_naples,METRO_ES_sabadell,1223.2055902830507,12.232055902830506
CAND_IT_naples,METRO_ES_mostoles,1835.5350635346347,18.355350635346348
CAND_IT_naples,METRO_ES_alcala_de_henares,1781.819641580066,17.81819641580066
CAND_IT_naples,METRO_ES_pamplona,1600.9506142341074,16.009506142341074
CAND_IT_naples,METRO_ES_fuenlabrada,1829.1262906061456,18.291262906061455
CAND_IT_naples,METRO_ES_almeria,1815.734654911819,18.15734654911819
CAND_IT_naples,METRO_ES_leganes,1825.2244210076576,18.252244210076576
CAND_IT_naples,METRO_ES_san_sebastian,1638.9539923353318,16.38953992335332
CAND_IT_naples,METRO_ES_sants_montjuic,1218.7765761176888,12.187765761176887
CAND_IT_naples,METRO_ES_santander,1817.4694645476177,18.174694645476176
CAND_IT_naples,METRO_ES_castello_de_la_plana,1457.4119247895103,14.574119247895103
CAND_IT_naples,METRO_ES_burgos,1800.730427258509,18.007304272585092
CAND_IT_naples,METRO_ES_albacete,1666.1141581206018,16.661141581206017
CAND_IT_naples,METRO_ES_horta_guinardo,1217.4019985010746,12.174019985010746
CAND_IT_naples,METRO_ES_alcorcon,1831.0579177856087,18.310579177856088
CAND_IT_naples,METRO_ES_getafe,1822.5521641150704,18.225521641150703
CAND_IT_naples,METRO_ES_nou_barris,1216.4246358902178,12.164246358902178
CAND_IT_naples,METRO_CH_zurich,1026.8255753726862,10.268255753726862
CAND_IT_naples,METRO_CH_geneva,1060.6390476184931,10.60639047618493
CAND_IT_naples,METRO_CH_basel,1099.4447249938526,10.994447249938526
CAND_IT_naples,METRO_CH_lausanne,1054.4780259255444,10.544780259255445
CAND_IT_naples,METRO_CH_bern,1043.975560703106,10.439755607031062
CAND_IT_naples,METRO_BG_sofia,933.6823375388191,9.33682337538819
CAND_IT_naples,METRO_BG_plovdiv,1061.0120070685712,10.610120070685712
CAND_IT_naples,METRO_BG_varna,1387.2577302125494,13.872577302125494
CAND_IT_naples,METRO_BG_burgas,1332.4295885085155,13.324295885085155
CAND_IT_naples,METRO_HR_zagreb,682.5598579999051,6.825598579999052
CAND_IT_naples,METRO_HR_split,414.38669429642727,4.143866942964273
CAND_IT_naples,METRO_CY_nicosia,2140.1827432811524,21.401827432811523
CAND_IT_naples,METRO_CZ_prague,1232.4510217371385,12.324510217371385
CAND_IT_naples,METRO_CZ_brno,1134.748351958386,11.347483519583859
CAND_IT_naples,METRO_CZ_ostrava,1255.800271950054,12.55800271950054
CAND_IT_naples,METRO_CZ_pilsen,1189.8496972591588,11.898496972591587
CAND_IT_naples,METRO_GR_athens,1045.9744391820948,10.459744391820948
CAND_IT_naples,METRO_GR_thessaloniki,875.7906400314865,8.757906400314866
CAND_IT_naples,METRO_GR_patras,842.9520446484806,8.429520446484807
CAND_IT_naples,METRO_GR_piraeus,1040.1936553304236,10.401936553304235
CAND_IT_naples,METRO_HU_budapest,996.9738849668954,9.969738849668953
CAND_IT_naples,METRO_HU_debrecen,1135.2426584261214,11.352426584261213
CAND_IT_naples,METRO_HU_miskolc,1147.9886145149221,11.479886145149221
CAND_IT_naples,METRO_HU_szeged,917.4199674029206,9.174199674029206
CAND_IT_naples,METRO_RO_bucharest,1254.8293804066695,12.548293804066695
CAND_IT_naples,METRO_RO_iasi,1528.7388031672042,15.287388031672043
CAND_IT_naples,METRO_RO_cluj_napoca,1194.4599191435332,11.944599191435332
CAND_IT_naples,METRO_RO_timisoara,939.6402717581859,9.396402717581859
CAND_IT_naples,METRO_RO_craiova,1043.4509699969863,10.434509699969862
CAND_IT_naples,METRO_RO_constanta,1478.8165113113591,14.78816511311359
CAND_IT_naples,METRO_RO_galati,1472.6737419643966,14.726737419643966
CAND_IT_naples,METRO_RO_brasov,1272.5520621101396,12.725520621101396
CAND_IT_naples,METRO_RO_ploiesti,1270.2516207832475,12.702516207832476
CAND_IT_naples,METRO_RO_braila,1458.667835747954,14.58667835747954
CAND_IT_naples,METRO_RO_oradea,1104.870593701809,11.04870593701809
CAND_IT_naples,METRO_RO_bacau,1435.866609489129,14.358666094891289
CAND_IT_naples,METRO_RO_arad,984.713663890761,9.84713663890761
CAND_IT_naples,METRO_RO_pitesti,1164.6963662770231,11.646963662770231
CAND_IT_naples,METRO_MT_valletta,661.5782577511483,6.6157825775114825
CAND_IT_naples,METRO_SK_bratislava,1010.1282439375896,10.101282439375895
CAND_IT_naples,METRO_SK_kosice,1239.247243118301,12.392472431183009
CAND_IT_naples,METRO_SI_ljubljana,694.0883734718155,6.940883734718155
CAND_IT_naples,METRO_LU_luxembourg,1394.92897666017,13.949289766601702
CAND_IT_naples,NONMETRO_AT,914.293613349758,9.14293613349758
CAND_IT_naples,NONMETRO_BE,1551.3019331920307,15.513019331920306
CAND_IT_naples,NONMETRO_BG,1129.0940346722966,11.290940346722966
CAND_IT_naples,NONMETRO_CH,972.4902336757831,9.72490233675783
CAND_IT_naples,NONMETRO_CY,2117.7190034975197,21.177190034975197
CAND_IT_naples,NONMETRO_CZ,1193.300003259318,11.93300003259318
CAND_IT_naples,NONMETRO_DE,1420.3873140079338,14.203873140079338
CAND_IT_naples,NONMETRO_DK,2103.5662216854103,21.035662216854103
CAND_IT_naples,NONMETRO_EE,2564.238792198337,25.642387921983367
CAND_IT_naples,NONMETRO_ES,1755.8521573863193,17.558521573863192
CAND_IT_naples,NONMETRO_FI,3341.3205022364223,33.413205022364224
CAND_IT_naples,NONMETRO_FR,1377.2435655606616,13.772435655606616
CAND_IT_naples,NONMETRO_GR,1341.9872166268676,13.419872166268677
CAND_IT_naples,NONMETRO_HR,542.6984400681279,5.426984400681278
CAND_IT_naples,NONMETRO_HU,969.3526490532455,9.693526490532456
CAND_IT_naples,NONMETRO_IE,2606.4974902582676,26.064974902582676
CAND_IT_naples,NONMETRO_IT,281.12863762059783,2.8112863762059783
CAND_IT_naples,NONMETRO_LT,2088.9222405282844,20.889222405282844
CAND_IT_naples,NONMETRO_LU,1420.0772072822963,14.200772072822962
CAND_IT_naples,NONMETRO_LV,2353.3930968598174,23.533930968598174
CAND_IT_naples,NONMETRO_MT,661.0816911007042,6.610816911007042
CAND_IT_naples,NONMETRO_NL,1751.628013906917,17.51628013906917
CAND_IT_naples,NONMETRO_NO,3211.6887979298954,32.11688797929895
CAND_IT_naples,NONMETRO_PL,1553.4296142679004,15.534296142679004
CAND_IT_naples,NONMETRO_PT,2317.1851428888504,23.171851428888502
CAND_IT_naples,NONMETRO_RO,1228.2863684560257,12.282863684560256
CAND_IT_naples,NONMETRO_SE,2857.6974436844926,28.576974436844925
CAND_IT_naples,NONMETRO_SI,710.6698328878007,7.106698328878007
CAND_IT_naples,NONMETRO_SK,1128.399900944932,11.28399900944932
CAND_IT_turin,METRO_BE_brussels,826.6780480060067,8.266780480060067
CAND_IT_turin,METRO_BE_antwerp,870.82548864785,8.7082548864785
CAND_IT_turin,METRO_BE_liege,766.103810869134,7.66103810869134
CAND_IT_turin,METRO_BE_gent,872.5748772437555,8.725748772437555
CAND_IT_turin,METRO_BE_charleroi,769.5654642278934,7.695654642278933
CAND_IT_turin,METRO_DE_berlin,1113.7585835855245,11.137585835855246
CAND_IT_turin,METRO_DE_hamburg,1152.5893696337243,11.525893696337244
CAND_IT_turin,METRO_DE_munich,542.5826824046444,5.425826824046444
CAND_IT_turin,METRO_DE_koeln,785.0460785898111,7.850460785898111
CAND_IT_turin,METRO_DE_frankfurt_am_main,679.1127139906276,6.791127139906276
CAND_IT_turin,METRO_DE_duesseldorf,824.7552249546876,8.247552249546876
CAND_IT_turin,METRO_DE_stuttgart,513.5309825893887,5.135309825893887
CAND_IT_turin,METRO_DE_leipzig,934.0329039437864,9.340329039437865
CAND_IT_turin,METRO_DE_dresden,962.6160927915853,9.626160927915853
CAND_IT_turin,METRO_DE_dortmund,860.1238065401052,8.601238065401052
CAND_IT_turin,METRO_DE_essen,854.2158984217332,8.542158984217332
CAND_IT_turin,METRO_DE_bremen,1072.5470158517057,10.725470158517057
CAND_IT_turin,METRO_DE_hannover,990.4762715095827,9.904762715095828
CAND_IT_turin,METRO_DE_duisburg,852.8276823505147,8.528276823505147
CAND_IT_turin,METRO_DE_nuernberg,660.453427578129,6.6045342757812895
CAND_IT_turin,METRO_DE_wandsbek,1154.675221964788,11.54675221964788
CAND_IT_turin,METRO_DE_bochum,856.4855072328168,8.564855072328168
CAND_IT_turin,METRO_DE_bochum_hordel,859.333755995229,8.59333755995229
CAND_IT_turin,METRO_DE_mannheim,593.7958947879054,5.9379589478790535
CAND_IT_turin,METRO_DE_wuppertal,826.7802051036105,8.267802051036105
